Score, Predict
1.00, 1.00
0.89, 0.99
0.86, 0.47
0.43, 1.00
0.00, 0.97
0.00, 0.99
0.90, 1.00
1.00, 0.98
1.00, 0.99
1.00, 1.00
0.71, 0.96
1.00, 1.00
0.00, 0.08
1.00, 0.97
0.00, 0.99
0.57, 1.00
0.89, 1.00
1.00, 1.00
1.00, 0.98
1.00, 0.98
1.00, 0.88
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.86, 0.99
0.88, 1.00
1.00, 0.97
1.00, 1.00
0.71, 0.97
1.00, 1.00
0.86, 0.60
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.97
1.00, 1.00
0.30, 0.13
0.71, 1.00
1.00, 1.00
0.00, 0.99
0.62, 0.16
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.71, 1.00
0.62, 0.19
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.78, 0.96
1.00, 1.00
0.00, 0.29
1.00, 1.00
0.00, 0.98
0.20, 0.21
0.71, 1.00
1.00, 0.99
0.00, 0.13
0.43, 0.99
1.00, 1.00
0.75, 1.00
0.25, 0.17
0.00, 0.12
0.86, 1.00
0.86, 1.00
1.00, 0.99
1.00, 0.98
1.00, 1.00
0.00, 0.98
1.00, 1.00
0.29, 1.00
0.62, 1.00
0.29, 1.00
0.67, 1.00
0.67, 0.07
0.60, 0.99
0.80, 1.00
1.00, 1.00
1.00, 1.00
0.43, 1.00
1.00, 0.88
0.10, 0.12
1.00, 0.98
0.38, 0.78
0.00, 0.04
1.00, 1.00
0.40, 0.99
0.89, 1.00
1.00, 0.98
1.00, 1.00
0.00, 0.76
0.86, 0.98
1.00, 0.99
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.88, 0.99
1.00, 1.00
0.70, 1.00
1.00, 1.00
0.57, 1.00
0.10, 0.22
0.57, 0.99
1.00, 1.00
0.00, 0.06
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.78, 0.99
1.00, 0.09
0.00, 0.13
1.00, 1.00
1.00, 1.00
0.43, 0.99
0.57, 0.84
1.00, 0.99
1.00, 1.00
0.78, 0.96
0.44, 0.23
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.19
1.00, 1.00
0.86, 1.00
0.00, 0.16
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.43, 0.31
0.22, 0.49
1.00, 1.00
0.44, 0.21
1.00, 1.00
0.00, 0.23
1.00, 1.00
0.88, 0.47
0.44, 0.12
0.60, 1.00
0.22, 0.98
1.00, 1.00
0.89, 0.98
0.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.86, 0.76
0.90, 1.00
0.86, 1.00
0.75, 1.00
0.86, 0.98
0.00, 0.12
1.00, 1.00
0.90, 1.00
0.88, 1.00
0.71, 1.00
0.62, 0.97
0.88, 1.00
0.29, 0.94
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.96
1.00, 0.99
1.00, 0.98
0.00, 0.06
1.00, 0.95
1.00, 0.99
1.00, 0.98
0.50, 0.98
1.00, 0.99
0.14, 0.95
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.23
1.00, 0.99
0.90, 0.99
1.00, 1.00
0.00, 0.25
0.90, 1.00
0.60, 1.00
0.14, 0.88
1.00, 0.95
0.30, 0.99
0.10, 0.13
1.00, 1.00
1.00, 0.99
1.00, 0.98
0.62, 0.99
0.90, 1.00
0.80, 1.00
0.00, 0.99
1.00, 1.00
0.80, 1.00
0.90, 1.00
0.00, 0.09
0.00, 0.21
1.00, 1.00
1.00, 1.00
1.00, 0.99
0.71, 0.99
0.00, 0.15
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 0.93
0.56, 1.00
0.80, 1.00
0.29, 0.15
0.00, 0.98
0.70, 0.99
0.43, 0.19
0.43, 0.99
1.00, 1.00
1.00, 1.00
0.88, 0.99
1.00, 1.00
1.00, 0.99
0.29, 0.81
1.00, 1.00
0.10, 0.94
1.00, 1.00
0.00, 1.00
0.43, 0.13
0.50, 0.54
0.10, 0.14
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.17
0.00, 1.00
0.71, 1.00
1.00, 1.00
0.00, 0.99
1.00, 1.00
0.30, 0.24
0.00, 0.96
1.00, 0.92
1.00, 1.00
1.00, 1.00
0.62, 0.37
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.44, 0.99
0.71, 0.97
0.12, 0.09
1.00, 0.99
0.00, 0.98
0.00, 0.11
0.89, 1.00
0.75, 0.65
0.88, 1.00
1.00, 1.00
0.70, 0.99
0.86, 1.00
0.00, 0.96
1.00, 0.99
1.00, 0.99
1.00, 0.98
0.00, 0.98
1.00, 1.00
1.00, 0.98
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 0.89
1.00, 0.99
0.86, 1.00
1.00, 0.99
0.88, 0.99
0.00, 0.21
1.00, 1.00
0.00, 0.71
0.89, 0.88
0.90, 0.97
1.00, 1.00
1.00, 1.00
0.88, 0.99
1.00, 1.00
1.00, 0.99
0.00, 0.24
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.67, 0.99
0.71, 1.00
0.60, 0.99
1.00, 1.00
0.71, 0.20
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.40, 1.00
1.00, 1.00
0.57, 0.99
0.00, 0.09
0.88, 1.00
0.25, 1.00
1.00, 0.98
1.00, 0.99
0.29, 0.30
0.86, 1.00
0.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 0.97
1.00, 1.00
0.89, 0.84
1.00, 0.99
0.14, 0.13
0.00, 0.98
0.67, 1.00
0.00, 0.16
0.70, 0.97
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.38, 0.98
1.00, 1.00
0.62, 0.99
0.60, 0.98
0.00, 0.25
0.86, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.68
0.00, 0.10
0.88, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 0.97
0.00, 0.14
1.00, 0.94
0.86, 0.98
0.25, 0.45
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.05
0.00, 0.99
1.00, 1.00
1.00, 1.00
0.50, 1.00
1.00, 1.00
1.00, 0.51
0.89, 1.00
0.90, 0.99
1.00, 1.00
1.00, 1.00
0.50, 0.93
0.00, 0.10
0.56, 0.99
0.00, 0.99
1.00, 0.99
0.88, 1.00
0.00, 0.99
1.00, 1.00
0.75, 1.00
0.00, 0.12
0.00, 0.20
1.00, 1.00
1.00, 1.00
1.00, 0.98
0.00, 0.62
1.00, 1.00
0.88, 1.00
1.00, 0.96
1.00, 1.00
0.12, 0.95
1.00, 0.99
1.00, 0.99
1.00, 0.96
1.00, 0.99
1.00, 1.00
0.60, 0.95
1.00, 0.99
1.00, 0.92
1.00, 0.99
1.00, 1.00
0.88, 0.98
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.38, 1.00
0.86, 1.00
0.86, 0.90
1.00, 0.99
0.43, 0.98
0.00, 0.62
1.00, 1.00
0.60, 1.00
0.00, 0.96
0.71, 1.00
0.88, 1.00
1.00, 0.99
1.00, 0.99
1.00, 1.00
0.43, 1.00
0.89, 0.97
1.00, 0.92
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.80, 1.00
1.00, 1.00
0.00, 0.17
1.00, 1.00
1.00, 1.00
1.00, 0.98
0.86, 1.00
0.12, 0.08
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
1.00, 0.99
0.57, 0.99
1.00, 1.00
1.00, 0.46
0.88, 0.21
0.57, 0.99
1.00, 1.00
0.29, 0.19
1.00, 1.00
1.00, 0.99
0.00, 0.73
1.00, 1.00
1.00, 1.00
0.29, 0.97
1.00, 1.00
0.00, 0.39
1.00, 0.97
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.00, 0.19
0.00, 0.98
1.00, 1.00
0.20, 0.12
1.00, 1.00
0.40, 0.76
1.00, 1.00
0.00, 0.12
1.00, 1.00
0.00, 0.08
1.00, 1.00
0.00, 0.11
0.89, 1.00
1.00, 1.00
0.50, 1.00
0.38, 0.99
0.75, 1.00
1.00, 1.00
1.00, 1.00
0.89, 0.99
1.00, 1.00
1.00, 1.00
0.00, 0.14
0.00, 0.16
1.00, 1.00
0.88, 0.99
0.71, 1.00
0.88, 1.00
0.56, 1.00
0.88, 0.99
0.90, 0.87
1.00, 1.00
0.43, 1.00
1.00, 1.00
1.00, 0.14
1.00, 1.00
1.00, 1.00
0.10, 0.15
0.75, 1.00
0.75, 0.94
0.14, 1.00
0.86, 1.00
1.00, 1.00
0.22, 1.00
0.00, 0.96
1.00, 1.00
0.86, 0.97
0.43, 0.96
1.00, 1.00
1.00, 1.00
1.00, 0.98
0.70, 0.99
1.00, 0.99
0.75, 0.99
0.00, 0.93
1.00, 1.00
0.00, 0.14
0.60, 0.98
1.00, 0.99
1.00, 1.00
0.25, 0.99
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 0.98
1.00, 0.99
0.50, 0.22
1.00, 1.00
1.00, 0.99
1.00, 0.16
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.14, 0.25
0.20, 0.32
0.38, 0.95
0.00, 0.47
0.29, 0.98
1.00, 0.97
0.00, 0.18
1.00, 1.00
0.56, 0.99
0.86, 1.00
1.00, 1.00
0.89, 1.00
0.78, 0.14
0.88, 1.00
1.00, 0.99
1.00, 0.30
0.90, 1.00
0.14, 0.10
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.62, 1.00
0.86, 1.00
0.88, 1.00
1.00, 1.00
0.00, 0.96
1.00, 1.00
0.56, 1.00
0.33, 0.97
0.00, 0.16
1.00, 0.99
0.11, 0.25
0.00, 0.29
0.40, 0.98
1.00, 1.00
0.40, 1.00
0.00, 0.97
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.24
1.00, 0.99
1.00, 0.99
1.00, 0.61
0.14, 0.95
1.00, 1.00
0.60, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.62, 0.91
0.89, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.97
1.00, 0.98
1.00, 1.00
0.25, 0.99
1.00, 1.00
0.89, 1.00
1.00, 0.97
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.99
0.33, 0.23
1.00, 1.00
0.00, 0.17
0.30, 0.59
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.12, 1.00
0.00, 0.44
0.22, 0.98
1.00, 1.00
0.90, 1.00
0.78, 0.12
0.00, 0.11
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.78, 1.00
0.57, 0.94
0.50, 0.99
0.00, 1.00
1.00, 1.00
0.56, 0.99
0.20, 0.11
1.00, 0.99
0.71, 0.99
0.50, 1.00
0.88, 0.16
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.32
1.00, 0.99
0.22, 0.99
0.10, 0.82
1.00, 1.00
1.00, 1.00
0.12, 0.23
0.33, 0.22
0.25, 0.95
1.00, 1.00
1.00, 1.00
1.00, 0.79
0.00, 0.17
1.00, 1.00
0.20, 0.32
1.00, 0.32
0.86, 0.99
0.57, 0.98
0.86, 0.99
0.86, 0.98
0.20, 0.10
1.00, 0.99
0.14, 0.55
0.75, 1.00
0.86, 1.00
1.00, 1.00
0.88, 1.00
0.75, 1.00
0.90, 1.00
1.00, 1.00
1.00, 0.98
1.00, 1.00
0.90, 1.00
0.89, 1.00
1.00, 0.99
0.00, 0.14
0.50, 0.99
1.00, 0.99
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.00, 0.98
0.78, 1.00
0.71, 1.00
0.00, 1.00
1.00, 0.98
1.00, 1.00
1.00, 1.00
1.00, 0.99
0.71, 0.98
0.10, 0.92
0.14, 0.99
1.00, 1.00
0.80, 0.77
0.22, 0.32
0.50, 1.00
1.00, 1.00
0.44, 0.99
0.29, 1.00
1.00, 1.00
1.00, 0.96
0.14, 0.96
0.78, 1.00
1.00, 0.99
0.30, 0.81
0.00, 1.00
0.88, 0.99
0.67, 1.00
1.00, 0.95
1.00, 0.97
0.88, 1.00
1.00, 1.00
1.00, 0.99
0.25, 0.93
0.43, 0.92
1.00, 1.00
0.00, 0.08
1.00, 1.00
0.60, 0.99
0.44, 0.99
0.60, 1.00
1.00, 1.00
0.86, 0.99
0.38, 1.00
0.12, 0.22
0.86, 0.99
0.29, 1.00
1.00, 1.00
0.86, 0.74
1.00, 1.00
0.00, 0.15
1.00, 0.98
0.25, 0.98
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.50, 1.00
1.00, 0.99
1.00, 0.99
0.75, 0.92
1.00, 1.00
0.00, 0.51
1.00, 1.00
0.00, 0.16
0.12, 0.98
0.86, 1.00
0.62, 0.73
0.25, 1.00
0.29, 0.98
1.00, 1.00
1.00, 1.00
0.50, 0.37
0.86, 1.00
0.80, 0.38
0.89, 1.00
0.00, 0.10
0.44, 1.00
0.00, 0.38
0.00, 0.20
1.00, 1.00
0.00, 0.20
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.98
0.90, 0.99
1.00, 1.00
1.00, 0.96
0.88, 1.00
0.00, 0.12
1.00, 1.00
0.89, 1.00
0.00, 0.97
1.00, 0.98
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 0.86
1.00, 0.99
0.80, 0.99
0.70, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.99
