Score, Predict
0.14, 0.83
1.00, 0.86
1.00, 0.84
0.14, 0.80
0.71, 0.82
0.70, 0.82
1.00, 0.80
1.00, 0.82
1.00, 0.82
1.00, 0.85
0.44, 0.79
1.00, 0.85
1.00, 0.80
1.00, 0.78
0.00, 0.81
1.00, 0.83
1.00, 0.81
1.00, 0.84
1.00, 0.84
0.22, 0.80
1.00, 0.79
1.00, 0.85
1.00, 0.83
1.00, 0.84
0.00, 0.74
0.00, 0.76
0.00, 0.87
0.00, 0.86
1.00, 0.85
0.43, 0.78
1.00, 0.83
1.00, 0.77
1.00, 0.85
1.00, 0.82
0.56, 0.84
1.00, 0.80
0.20, 0.79
1.00, 0.81
0.50, 0.81
1.00, 0.80
0.14, 0.75
0.00, 0.85
0.89, 0.84
1.00, 0.82
0.90, 0.80
1.00, 0.80
0.78, 0.82
1.00, 0.76
0.25, 0.77
1.00, 0.81
1.00, 0.89
0.86, 0.84
1.00, 0.81
1.00, 0.83
0.43, 0.81
0.78, 0.86
0.29, 0.80
1.00, 0.79
1.00, 0.83
0.67, 0.82
0.00, 0.84
0.80, 0.82
0.80, 0.81
0.00, 0.81
0.43, 0.82
1.00, 0.79
0.60, 0.79
0.71, 0.82
0.00, 0.79
0.88, 0.87
0.00, 0.82
0.80, 0.82
0.25, 0.81
0.44, 0.83
0.14, 0.89
0.78, 0.75
1.00, 0.81
0.90, 0.80
0.57, 0.74
0.29, 0.74
0.80, 0.80
1.00, 0.82
0.88, 0.82
1.00, 0.86
1.00, 0.81
1.00, 0.77
1.00, 0.81
0.14, 0.76
1.00, 0.92
1.00, 0.77
1.00, 0.83
1.00, 0.88
1.00, 0.87
1.00, 0.82
1.00, 0.80
0.78, 0.80
1.00, 0.83
1.00, 0.81
1.00, 0.84
0.00, 0.77
0.75, 0.84
1.00, 0.86
0.86, 0.80
1.00, 0.82
1.00, 0.82
0.80, 0.84
1.00, 0.79
0.14, 0.80
1.00, 0.80
0.78, 0.90
1.00, 0.79
0.62, 0.82
1.00, 0.83
1.00, 0.83
1.00, 0.79
0.89, 0.78
0.75, 0.81
1.00, 0.82
0.12, 0.78
0.00, 0.83
0.00, 0.78
1.00, 0.81
1.00, 0.81
0.75, 0.87
0.40, 0.78
0.86, 0.88
0.00, 0.69
0.29, 0.78
1.00, 0.84
1.00, 0.78
1.00, 0.82
0.70, 0.80
0.14, 0.84
1.00, 0.82
1.00, 0.84
1.00, 0.87
0.25, 0.78
0.71, 0.86
1.00, 0.78
0.70, 0.88
0.00, 0.88
0.71, 0.79
0.00, 0.77
0.89, 0.80
0.89, 0.77
0.86, 0.77
1.00, 0.84
0.12, 0.77
0.86, 0.82
1.00, 0.86
0.78, 0.86
1.00, 0.80
1.00, 0.82
1.00, 0.79
1.00, 0.84
1.00, 0.85
0.00, 0.81
0.00, 0.85
1.00, 0.82
0.30, 0.77
0.00, 0.77
0.20, 0.74
0.00, 0.79
1.00, 0.83
0.50, 0.84
0.00, 0.78
0.00, 0.81
1.00, 0.79
1.00, 0.82
0.89, 0.84
1.00, 0.82
1.00, 0.83
1.00, 0.80
1.00, 0.79
0.00, 0.80
1.00, 0.78
1.00, 0.81
1.00, 0.88
0.50, 0.81
1.00, 0.80
0.00, 0.78
0.50, 0.84
0.89, 0.87
1.00, 0.80
0.25, 0.80
0.78, 0.82
1.00, 0.85
1.00, 0.83
0.00, 0.77
1.00, 0.79
1.00, 0.85
1.00, 0.87
0.33, 0.81
0.67, 0.82
0.71, 0.80
1.00, 0.81
1.00, 0.89
1.00, 0.83
0.50, 0.77
1.00, 0.83
0.88, 0.83
0.00, 0.74
1.00, 0.81
0.00, 0.81
0.00, 0.80
0.86, 0.82
1.00, 0.86
1.00, 0.80
1.00, 0.82
1.00, 0.80
1.00, 0.81
1.00, 0.84
0.00, 0.76
0.75, 0.88
1.00, 0.81
0.33, 0.74
0.00, 0.88
1.00, 0.75
0.00, 0.77
0.00, 0.88
0.88, 0.84
0.67, 0.79
0.00, 0.86
1.00, 0.82
0.29, 0.83
0.00, 0.79
1.00, 0.79
0.86, 0.81
0.00, 0.79
0.14, 0.78
0.57, 0.78
1.00, 0.80
0.00, 0.86
0.38, 0.78
0.14, 0.84
1.00, 0.85
0.00, 0.82
0.86, 0.80
1.00, 0.83
0.00, 0.74
1.00, 0.76
0.00, 0.79
0.12, 0.81
1.00, 0.84
0.86, 0.86
0.86, 0.80
1.00, 0.83
0.43, 0.76
0.00, 0.80
0.88, 0.80
1.00, 0.81
0.43, 0.89
0.00, 0.84
1.00, 0.80
0.00, 0.85
1.00, 0.76
1.00, 0.76
1.00, 0.88
0.00, 0.83
1.00, 0.81
0.60, 0.76
1.00, 0.85
1.00, 0.86
1.00, 0.79
0.29, 0.81
0.75, 0.85
0.90, 0.78
0.62, 0.84
0.75, 0.78
1.00, 0.88
0.78, 0.82
0.78, 0.78
1.00, 0.78
1.00, 0.87
0.89, 0.84
1.00, 0.83
0.25, 0.76
1.00, 0.83
0.11, 0.75
1.00, 0.79
1.00, 0.81
0.90, 0.84
0.40, 0.85
0.12, 0.79
0.00, 0.72
0.57, 0.72
1.00, 0.87
0.30, 0.72
1.00, 0.84
0.00, 0.75
0.86, 0.86
0.00, 0.81
1.00, 0.82
0.00, 0.82
1.00, 0.78
0.86, 0.91
1.00, 0.85
1.00, 0.81
0.00, 0.80
1.00, 0.82
0.57, 0.82
0.80, 0.85
1.00, 0.82
0.25, 0.84
0.88, 0.81
0.70, 0.79
0.38, 0.79
1.00, 0.77
1.00, 0.84
1.00, 0.81
1.00, 0.81
1.00, 0.89
0.00, 0.74
0.00, 0.82
0.11, 0.78
0.00, 0.87
0.90, 0.78
0.90, 0.80
0.62, 0.82
0.50, 0.77
0.90, 0.79
0.00, 0.79
1.00, 0.84
0.44, 0.74
0.30, 0.77
1.00, 0.89
0.90, 0.85
1.00, 0.81
1.00, 0.91
0.00, 0.78
0.00, 0.76
0.62, 0.78
1.00, 0.81
0.43, 0.75
0.00, 0.74
1.00, 0.80
0.78, 0.82
0.14, 0.89
1.00, 0.84
1.00, 0.86
0.50, 0.75
0.00, 0.82
1.00, 0.83
1.00, 0.85
1.00, 0.87
0.90, 0.79
0.90, 0.79
1.00, 0.78
1.00, 0.87
1.00, 0.81
1.00, 0.79
1.00, 0.82
0.88, 0.87
0.00, 0.77
1.00, 0.87
1.00, 0.79
0.30, 0.78
0.86, 0.79
1.00, 0.86
1.00, 0.82
1.00, 0.83
0.89, 0.74
0.88, 0.83
0.62, 0.84
0.88, 0.87
0.86, 0.80
1.00, 0.78
0.00, 0.75
1.00, 0.83
0.88, 0.82
1.00, 0.86
1.00, 0.83
0.12, 0.79
1.00, 0.80
0.71, 0.77
1.00, 0.87
0.75, 0.81
1.00, 0.88
0.86, 0.78
0.88, 0.80
1.00, 0.85
0.12, 0.78
0.50, 0.84
1.00, 0.81
0.78, 0.82
1.00, 0.88
1.00, 0.82
0.14, 0.76
1.00, 0.82
0.67, 0.81
0.56, 0.83
0.00, 0.77
1.00, 0.89
0.29, 0.79
1.00, 0.86
0.00, 0.82
1.00, 0.86
1.00, 0.82
1.00, 0.81
0.00, 0.78
1.00, 0.90
0.50, 0.82
0.12, 0.77
0.00, 0.73
0.78, 0.86
1.00, 0.83
0.00, 0.74
0.00, 0.78
0.00, 0.79
1.00, 0.81
0.00, 0.78
1.00, 0.80
0.89, 0.81
1.00, 0.82
0.90, 0.82
1.00, 0.77
1.00, 0.80
0.00, 0.78
0.70, 0.81
0.71, 0.86
1.00, 0.85
1.00, 0.83
1.00, 0.79
0.00, 0.79
1.00, 0.83
0.86, 0.83
1.00, 0.86
0.88, 0.81
1.00, 0.77
0.14, 0.81
0.14, 0.83
0.70, 0.83
1.00, 0.83
0.40, 0.77
0.89, 0.78
0.56, 0.80
0.57, 0.86
1.00, 0.84
0.89, 0.76
0.67, 0.78
1.00, 0.82
1.00, 0.91
0.00, 0.83
1.00, 0.83
0.78, 0.83
1.00, 0.82
0.75, 0.82
0.40, 0.90
0.71, 0.76
0.00, 0.76
1.00, 0.85
0.00, 0.74
1.00, 0.79
1.00, 0.76
0.86, 0.84
1.00, 0.84
0.57, 0.81
1.00, 0.82
0.00, 0.82
0.75, 0.83
1.00, 0.84
1.00, 0.83
0.00, 0.74
1.00, 0.86
0.90, 0.80
1.00, 0.85
0.89, 0.78
0.43, 0.85
0.44, 0.81
0.50, 0.82
0.88, 0.82
1.00, 0.82
0.86, 0.82
0.70, 0.80
1.00, 0.78
1.00, 0.84
1.00, 0.79
0.89, 0.75
1.00, 0.86
1.00, 0.83
1.00, 0.88
0.88, 0.79
1.00, 0.77
0.80, 0.79
0.22, 0.77
1.00, 0.83
1.00, 0.86
1.00, 0.82
1.00, 0.81
1.00, 0.84
1.00, 0.81
0.00, 0.85
0.00, 0.75
0.12, 0.81
1.00, 0.84
0.33, 0.83
0.80, 0.77
0.88, 0.79
1.00, 0.85
1.00, 0.85
1.00, 0.76
1.00, 0.83
1.00, 0.87
0.00, 0.78
0.57, 0.90
0.86, 0.77
1.00, 0.82
0.10, 0.72
0.67, 0.80
1.00, 0.77
1.00, 0.85
1.00, 0.82
0.90, 0.84
1.00, 0.87
0.40, 0.84
1.00, 0.85
0.57, 0.83
0.89, 0.81
0.00, 0.76
0.00, 0.82
1.00, 0.82
0.12, 0.87
0.62, 0.82
0.25, 0.73
0.86, 0.75
1.00, 0.84
0.12, 0.76
1.00, 0.80
0.90, 0.85
1.00, 0.78
1.00, 0.83
1.00, 0.84
1.00, 0.76
1.00, 0.89
0.29, 0.77
1.00, 0.86
1.00, 0.86
1.00, 0.81
1.00, 0.83
0.43, 0.78
0.88, 0.81
1.00, 0.88
1.00, 0.83
1.00, 0.78
1.00, 0.85
1.00, 0.79
0.00, 0.77
0.00, 0.78
1.00, 0.81
1.00, 0.90
0.90, 0.82
0.00, 0.78
0.86, 0.79
0.71, 0.83
0.75, 0.83
1.00, 0.85
1.00, 0.82
1.00, 0.81
1.00, 0.84
1.00, 0.89
1.00, 0.83
1.00, 0.82
0.60, 0.82
1.00, 0.82
1.00, 0.80
0.86, 0.80
1.00, 0.85
0.00, 0.81
0.62, 0.81
1.00, 0.80
1.00, 0.80
0.25, 0.75
0.56, 0.85
1.00, 0.82
0.75, 0.79
1.00, 0.81
1.00, 0.79
1.00, 0.78
1.00, 0.86
0.00, 0.77
0.86, 0.81
1.00, 0.83
0.57, 0.86
0.00, 0.79
0.00, 0.85
0.88, 0.81
0.00, 0.79
0.70, 0.78
1.00, 0.86
1.00, 0.80
1.00, 0.87
0.40, 0.81
0.90, 0.83
0.88, 0.81
0.29, 0.78
0.88, 0.85
1.00, 0.77
0.25, 0.80
0.78, 0.84
1.00, 0.82
1.00, 0.80
0.60, 0.82
0.00, 0.84
1.00, 0.81
1.00, 0.87
1.00, 0.85
0.56, 0.84
0.43, 0.81
1.00, 0.83
1.00, 0.86
0.57, 0.81
0.88, 0.81
0.43, 0.84
1.00, 0.79
0.90, 0.82
0.75, 0.77
1.00, 0.84
0.10, 0.75
0.88, 0.84
0.25, 0.77
0.90, 0.81
0.75, 0.77
0.00, 0.87
1.00, 0.83
1.00, 0.86
0.00, 0.81
0.89, 0.84
1.00, 0.82
0.20, 0.73
0.90, 0.76
0.00, 0.83
1.00, 0.84
1.00, 0.79
0.86, 0.81
0.75, 0.82
1.00, 0.88
1.00, 0.82
0.90, 0.83
0.71, 0.83
0.33, 0.83
0.50, 0.81
1.00, 0.82
0.67, 0.78
1.00, 0.80
1.00, 0.81
1.00, 0.77
0.75, 0.83
1.00, 0.82
1.00, 0.84
0.00, 0.75
1.00, 0.83
1.00, 0.80
0.38, 0.77
0.00, 0.79
0.88, 0.85
1.00, 0.84
0.29, 0.75
0.22, 0.87
0.90, 0.82
1.00, 0.85
1.00, 0.84
0.70, 0.82
0.86, 0.82
1.00, 0.81
0.88, 0.81
0.29, 0.75
0.00, 0.80
1.00, 0.86
0.57, 0.81
0.38, 0.82
0.11, 0.84
1.00, 0.84
1.00, 0.80
1.00, 0.90
1.00, 0.81
0.78, 0.90
0.00, 0.83
0.29, 0.76
0.71, 0.82
1.00, 0.80
1.00, 0.80
1.00, 0.74
1.00, 0.83
0.57, 0.75
0.62, 0.72
0.80, 0.82
0.70, 0.78
0.10, 0.78
1.00, 0.78
0.78, 0.78
0.57, 0.82
0.78, 0.84
1.00, 0.83
1.00, 0.82
0.90, 0.88
0.40, 0.82
1.00, 0.80
0.56, 0.84
1.00, 0.89
0.89, 0.79
0.10, 0.80
1.00, 0.81
0.29, 0.80
0.29, 0.78
1.00, 0.83
0.86, 0.83
0.00, 0.84
1.00, 0.86
1.00, 0.84
0.10, 0.77
1.00, 0.85
1.00, 0.81
0.60, 0.80
0.86, 0.84
1.00, 0.81
1.00, 0.87
1.00, 0.77
0.43, 0.85
0.00, 0.78
0.00, 0.79
0.00, 0.78
1.00, 0.78
1.00, 0.87
1.00, 0.82
1.00, 0.82
1.00, 0.83
1.00, 0.84
1.00, 0.78
1.00, 0.87
1.00, 0.88
1.00, 0.85
0.00, 0.70
1.00, 0.84
0.00, 0.78
0.10, 0.81
1.00, 0.85
1.00, 0.76
0.10, 0.78
1.00, 0.78
0.38, 0.82
0.22, 0.75
0.43, 0.90
0.57, 0.81
0.71, 0.88
0.56, 0.83
0.00, 0.76
0.29, 0.75
0.67, 0.79
1.00, 0.85
1.00, 0.81
0.75, 0.79
1.00, 0.81
0.86, 0.81
0.00, 0.78
1.00, 0.77
1.00, 0.81
1.00, 0.76
1.00, 0.80
1.00, 0.88
1.00, 0.81
0.70, 0.81
0.89, 0.90
0.40, 0.83
1.00, 0.82
0.86, 0.89
1.00, 0.76
0.90, 0.81
1.00, 0.80
1.00, 0.83
1.00, 0.85
1.00, 0.89
0.14, 0.76
1.00, 0.76
0.00, 0.74
1.00, 0.80
0.71, 0.80
1.00, 0.85
0.88, 0.83
0.75, 0.78
0.88, 0.81
0.86, 0.84
0.89, 0.81
