Score, Predict
0.38, 0.81
0.29, 0.80
1.00, 0.81
0.75, 0.81
1.00, 0.82
0.44, 0.82
0.00, 0.80
1.00, 0.81
0.00, 0.81
0.00, 0.80
0.70, 0.81
0.90, 0.81
1.00, 0.81
0.50, 0.81
0.86, 0.81
0.57, 0.81
0.75, 0.81
0.00, 0.81
0.71, 0.81
1.00, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.81
0.78, 0.80
0.00, 0.80
0.67, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.82
1.00, 0.81
0.14, 0.80
0.88, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.29, 0.80
0.88, 0.81
1.00, 0.81
0.29, 0.80
1.00, 0.81
0.90, 0.81
1.00, 0.81
0.90, 0.81
0.71, 0.81
0.57, 0.80
1.00, 0.81
0.00, 0.80
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.86, 0.81
0.70, 0.81
1.00, 0.81
1.00, 0.81
0.56, 0.81
0.00, 0.80
1.00, 0.81
0.00, 0.80
1.00, 0.81
0.90, 0.81
1.00, 0.81
0.71, 0.80
1.00, 0.81
0.44, 0.81
0.67, 0.81
0.38, 0.81
0.00, 0.81
0.00, 0.80
0.80, 0.81
1.00, 0.81
0.71, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.30, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.29, 0.81
0.00, 0.80
0.40, 0.81
0.43, 0.81
0.80, 0.81
0.90, 0.81
0.14, 0.81
1.00, 0.82
0.14, 0.81
1.00, 0.81
0.00, 0.80
0.00, 0.80
0.89, 0.81
1.00, 0.81
0.62, 0.81
0.70, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.50, 0.81
0.80, 0.81
0.75, 0.80
0.70, 0.81
0.12, 0.80
1.00, 0.81
0.00, 0.80
1.00, 0.82
0.00, 0.80
0.14, 0.80
1.00, 0.81
0.89, 0.81
0.89, 0.81
0.86, 0.81
0.00, 0.80
1.00, 0.82
1.00, 0.81
1.00, 0.81
0.75, 0.81
0.90, 0.81
0.71, 0.81
1.00, 0.81
1.00, 0.81
0.56, 0.80
0.00, 0.80
0.00, 0.80
1.00, 0.81
0.00, 0.80
0.43, 0.81
1.00, 0.81
0.86, 0.81
1.00, 0.81
1.00, 0.81
0.90, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.14, 0.80
0.88, 0.81
0.70, 0.80
0.12, 0.80
0.00, 0.80
0.10, 0.80
1.00, 0.81
1.00, 0.81
0.86, 0.81
0.86, 0.81
1.00, 0.81
1.00, 0.81
0.89, 0.81
1.00, 0.81
0.00, 0.80
0.86, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.82
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.81
0.62, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.14, 0.80
1.00, 0.81
0.50, 0.80
0.50, 0.81
0.30, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.86, 0.81
0.00, 0.80
1.00, 0.81
0.78, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.80, 0.82
0.78, 0.81
1.00, 0.81
1.00, 0.82
0.00, 0.80
0.88, 0.81
1.00, 0.81
0.90, 0.81
0.60, 0.81
0.00, 0.81
0.14, 0.80
1.00, 0.81
0.86, 0.80
0.90, 0.81
0.50, 0.81
1.00, 0.81
0.86, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.43, 0.80
0.57, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.82
0.20, 0.80
1.00, 0.81
0.90, 0.81
0.00, 0.80
0.14, 0.81
1.00, 0.81
0.43, 0.81
0.50, 0.81
0.70, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.86, 0.80
1.00, 0.81
0.12, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.80
0.89, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.82
1.00, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.56, 0.81
1.00, 0.81
0.00, 0.80
0.56, 0.81
0.12, 0.80
1.00, 0.81
0.57, 0.80
1.00, 0.81
0.14, 0.81
1.00, 0.82
0.00, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
0.12, 0.80
1.00, 0.81
0.25, 0.80
0.86, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.82
1.00, 0.81
0.90, 0.81
1.00, 0.81
0.11, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.89, 0.81
1.00, 0.82
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.29, 0.80
1.00, 0.82
1.00, 0.81
1.00, 0.81
0.00, 0.80
0.67, 0.82
0.12, 0.80
1.00, 0.80
1.00, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.81
0.75, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.82
0.89, 0.81
0.25, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.82
1.00, 0.81
1.00, 0.81
0.40, 0.81
0.86, 0.81
0.00, 0.80
0.00, 0.80
0.80, 0.81
0.86, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
0.67, 0.81
1.00, 0.81
1.00, 0.81
0.89, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.56, 0.81
1.00, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.81
0.29, 0.81
0.62, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.30, 0.81
1.00, 0.81
0.90, 0.80
1.00, 0.81
0.00, 0.80
1.00, 0.81
0.88, 0.81
0.00, 0.80
0.90, 0.81
0.38, 0.81
1.00, 0.81
0.22, 0.81
1.00, 0.81
1.00, 0.81
0.89, 0.81
0.86, 0.81
0.86, 0.80
0.88, 0.81
0.10, 0.81
0.57, 0.80
0.22, 0.80
1.00, 0.81
1.00, 0.82
0.70, 0.80
0.57, 0.81
0.86, 0.81
0.80, 0.81
1.00, 0.82
0.00, 0.80
0.56, 0.81
0.78, 0.81
0.86, 0.81
0.71, 0.81
0.70, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.80
0.33, 0.80
0.29, 0.81
1.00, 0.81
0.00, 0.81
0.00, 0.80
0.86, 0.81
1.00, 0.81
0.33, 0.81
0.75, 0.81
0.20, 0.82
0.88, 0.81
1.00, 0.80
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.43, 0.80
1.00, 0.81
0.78, 0.81
1.00, 0.81
0.86, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.82
0.00, 0.81
1.00, 0.81
0.00, 0.80
0.12, 0.80
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.60, 0.81
1.00, 0.80
0.00, 0.80
1.00, 0.81
0.00, 0.80
0.00, 0.80
0.12, 0.81
0.33, 0.81
0.12, 0.81
0.00, 0.80
1.00, 0.81
0.78, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.80
0.00, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.11, 0.80
1.00, 0.81
1.00, 0.81
0.86, 0.81
1.00, 0.81
0.86, 0.81
0.89, 0.81
0.44, 0.80
0.90, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.86, 0.81
0.62, 0.81
1.00, 0.81
0.00, 0.81
1.00, 0.81
1.00, 0.81
0.71, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.86, 0.81
0.50, 0.80
0.90, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.82
1.00, 0.81
1.00, 0.81
1.00, 0.82
1.00, 0.81
1.00, 0.81
0.86, 0.81
0.20, 0.81
0.78, 0.80
0.44, 0.81
1.00, 0.81
1.00, 0.81
0.70, 0.81
0.57, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.71, 0.81
1.00, 0.81
0.86, 0.81
1.00, 0.81
0.40, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.43, 0.80
0.90, 0.81
1.00, 0.81
0.90, 0.81
1.00, 0.81
1.00, 0.81
0.89, 0.81
0.00, 0.81
1.00, 0.81
0.22, 0.81
0.29, 0.80
0.90, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.62, 0.81
0.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.67, 0.81
1.00, 0.81
0.50, 0.81
0.00, 0.80
0.88, 0.81
0.00, 0.80
0.10, 0.80
1.00, 0.82
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.90, 0.81
1.00, 0.81
1.00, 0.81
0.50, 0.81
0.62, 0.81
1.00, 0.81
0.88, 0.80
1.00, 0.81
1.00, 0.80
0.00, 0.81
0.00, 0.80
0.00, 0.81
0.75, 0.81
0.90, 0.81
0.00, 0.80
1.00, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.80
0.78, 0.81
0.86, 0.81
0.57, 0.80
0.44, 0.81
0.10, 0.80
0.90, 0.81
1.00, 0.81
0.90, 0.81
0.30, 0.80
0.71, 0.80
0.00, 0.80
0.86, 0.81
0.86, 0.81
0.43, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.82
0.67, 0.81
0.12, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.60, 0.81
0.50, 0.80
0.71, 0.80
0.00, 0.81
0.80, 0.81
0.62, 0.81
0.00, 0.81
0.88, 0.81
1.00, 0.81
0.89, 0.80
1.00, 0.81
0.71, 0.81
1.00, 0.81
0.20, 0.80
1.00, 0.81
0.38, 0.81
0.00, 0.81
1.00, 0.81
0.75, 0.81
1.00, 0.81
0.00, 0.80
0.57, 0.80
1.00, 0.82
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.38, 0.80
1.00, 0.81
0.00, 0.80
1.00, 0.81
0.71, 0.81
0.43, 0.80
0.80, 0.81
0.88, 0.81
0.00, 0.80
0.00, 0.81
1.00, 0.81
0.67, 0.81
0.80, 0.81
1.00, 0.81
0.38, 0.81
1.00, 0.81
1.00, 0.81
0.90, 0.81
0.00, 0.80
0.00, 0.80
1.00, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.81
0.89, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.60, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.82
0.80, 0.81
0.33, 0.80
0.89, 0.81
0.78, 0.81
0.10, 0.80
0.88, 0.80
1.00, 0.81
0.00, 0.80
0.67, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.71, 0.81
1.00, 0.81
1.00, 0.81
0.89, 0.81
0.71, 0.81
0.29, 0.81
0.00, 0.80
0.00, 0.80
0.71, 0.81
0.86, 0.81
0.80, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
0.71, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.82
1.00, 0.81
1.00, 0.81
0.50, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.86, 0.81
0.00, 0.80
0.25, 0.80
1.00, 0.81
0.78, 0.81
0.00, 0.80
1.00, 0.80
0.86, 0.81
0.88, 0.81
0.00, 0.80
0.86, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.44, 0.80
0.56, 0.81
1.00, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.82
0.25, 0.80
0.71, 0.80
1.00, 0.81
1.00, 0.80
1.00, 0.80
1.00, 0.81
1.00, 0.81
0.89, 0.81
1.00, 0.80
0.14, 0.80
0.10, 0.80
0.12, 0.80
0.67, 0.80
1.00, 0.81
1.00, 0.81
0.78, 0.81
1.00, 0.81
0.33, 0.81
0.00, 0.80
0.00, 0.81
1.00, 0.82
1.00, 0.81
0.80, 0.81
0.71, 0.81
0.80, 0.81
1.00, 0.81
0.00, 0.80
0.86, 0.81
1.00, 0.81
1.00, 0.80
1.00, 0.81
0.80, 0.81
0.22, 0.80
1.00, 0.81
0.90, 0.81
0.44, 0.80
0.70, 0.81
1.00, 0.81
1.00, 0.81
0.78, 0.81
0.62, 0.81
0.62, 0.81
0.00, 0.80
0.00, 0.80
0.75, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
0.00, 0.80
0.10, 0.80
1.00, 0.81
0.00, 0.81
1.00, 0.81
1.00, 0.81
0.90, 0.81
0.38, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
0.80, 0.81
0.75, 0.81
0.86, 0.81
0.43, 0.81
0.50, 0.81
1.00, 0.81
0.80, 0.80
1.00, 0.81
0.25, 0.81
0.89, 0.81
0.20, 0.80
0.88, 0.81
1.00, 0.81
1.00, 0.81
0.70, 0.81
0.00, 0.80
0.29, 0.80
1.00, 0.81
0.67, 0.81
0.88, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
1.00, 0.81
1.00, 0.81
1.00, 0.81
1.00, 0.81
0.00, 0.80
0.00, 0.81
0.14, 0.80
0.00, 0.80
1.00, 0.81
0.00, 0.80
0.88, 0.81
0.86, 0.80
0.80, 0.81
1.00, 0.81
