Score, Predict
0.90, 0.80
1.00, 0.82
0.00, 0.78
1.00, 0.84
0.86, 0.87
0.75, 0.82
0.50, 0.85
1.00, 1.04
0.44, 0.97
1.00, 0.98
1.00, 0.78
0.80, 0.94
1.00, 0.87
1.00, 0.77
0.00, 0.72
1.00, 0.89
0.00, 0.76
1.00, 0.77
0.86, 0.77
1.00, 1.00
1.00, 0.85
1.00, 0.88
1.00, 0.84
0.75, 0.80
1.00, 0.92
0.00, 0.75
0.88, 0.86
0.88, 0.85
1.00, 0.89
0.90, 0.82
1.00, 0.87
1.00, 0.88
0.00, 0.76
1.00, 0.89
0.71, 0.80
0.00, 0.82
0.38, 0.77
1.00, 0.82
1.00, 0.89
0.90, 0.97
1.00, 0.81
1.00, 0.89
1.00, 0.92
1.00, 1.01
0.00, 0.72
1.00, 1.02
1.00, 0.88
0.57, 0.92
0.60, 0.87
0.00, 0.74
0.14, 0.76
0.89, 0.75
0.75, 0.77
0.00, 0.74
0.89, 0.87
0.86, 0.78
0.00, 0.89
0.71, 0.76
0.57, 0.90
0.43, 0.77
0.00, 0.76
1.00, 0.98
0.30, 0.78
0.71, 0.81
0.25, 0.86
1.00, 0.82
0.86, 0.79
1.00, 0.84
0.29, 0.73
1.00, 0.95
0.40, 0.76
0.00, 0.73
0.75, 0.84
1.00, 0.84
0.38, 0.77
1.00, 0.89
1.00, 0.98
0.50, 0.89
0.00, 0.73
1.00, 0.97
0.00, 0.75
0.25, 0.88
1.00, 0.81
1.00, 0.93
0.00, 0.75
1.00, 0.77
1.00, 1.02
1.00, 0.81
0.88, 0.97
0.10, 0.74
1.00, 0.84
1.00, 0.87
0.56, 0.80
0.00, 0.77
1.00, 0.92
0.14, 0.76
0.80, 0.81
1.00, 0.94
0.56, 0.92
0.71, 0.85
1.00, 0.83
0.57, 0.79
0.70, 0.83
1.00, 0.92
1.00, 0.89
0.43, 0.83
0.88, 0.91
0.50, 0.77
1.00, 0.87
1.00, 0.86
1.00, 1.03
0.50, 0.77
1.00, 0.84
1.00, 0.91
0.86, 0.86
0.12, 0.75
1.00, 0.87
1.00, 0.81
0.00, 0.75
0.00, 0.74
1.00, 0.88
1.00, 0.83
0.56, 0.85
1.00, 0.79
1.00, 0.86
1.00, 0.86
0.90, 0.82
0.14, 0.78
1.00, 0.99
1.00, 0.79
0.71, 0.83
1.00, 0.84
1.00, 0.89
1.00, 0.95
1.00, 0.86
1.00, 0.90
1.00, 0.97
0.88, 0.99
0.80, 0.75
1.00, 0.82
1.00, 0.72
0.14, 0.83
1.00, 0.87
1.00, 0.85
1.00, 0.87
0.00, 0.77
0.29, 0.79
0.20, 0.84
1.00, 0.84
0.86, 0.85
0.25, 0.76
0.71, 0.88
0.78, 0.79
1.00, 0.82
1.00, 0.88
0.00, 0.72
0.00, 0.77
0.60, 0.86
0.80, 0.80
0.86, 0.76
1.00, 0.81
0.89, 0.97
1.00, 0.88
0.43, 0.83
1.00, 0.79
1.00, 0.86
1.00, 0.98
1.00, 0.79
1.00, 0.83
0.71, 0.83
0.71, 0.84
1.00, 0.78
0.88, 0.95
1.00, 0.77
1.00, 0.78
1.00, 0.86
0.38, 0.85
1.00, 0.83
0.86, 0.84
0.80, 0.79
0.86, 0.81
0.44, 0.82
0.88, 0.90
1.00, 0.88
1.00, 0.87
0.88, 0.98
1.00, 0.88
1.00, 0.85
0.00, 0.75
1.00, 0.88
0.80, 0.76
0.12, 0.73
0.50, 0.88
0.89, 0.89
0.56, 0.77
1.00, 0.84
0.12, 0.74
0.57, 0.78
1.00, 0.95
0.88, 0.82
1.00, 0.82
1.00, 0.90
1.00, 1.08
1.00, 0.90
1.00, 0.83
1.00, 0.84
0.88, 0.93
1.00, 0.81
0.30, 0.73
1.00, 0.93
0.57, 0.81
1.00, 0.78
0.67, 0.79
0.38, 0.86
0.43, 0.80
0.90, 1.01
0.22, 0.79
0.90, 0.93
0.90, 0.77
1.00, 0.86
1.00, 0.95
1.00, 1.00
1.00, 1.05
0.12, 0.73
1.00, 0.80
1.00, 0.95
0.89, 0.73
0.29, 0.83
1.00, 0.84
1.00, 0.79
0.20, 0.73
0.44, 0.81
0.29, 0.89
1.00, 0.94
1.00, 0.83
1.00, 0.89
0.14, 0.82
0.50, 0.96
0.00, 0.85
1.00, 0.81
0.00, 0.73
1.00, 0.89
1.00, 0.83
0.00, 0.76
1.00, 0.99
1.00, 0.78
0.90, 0.82
0.67, 0.81
1.00, 0.82
1.00, 0.85
0.75, 0.74
1.00, 0.83
0.12, 0.72
0.57, 0.83
0.80, 0.76
1.00, 0.86
1.00, 0.84
1.00, 0.85
1.00, 0.86
1.00, 0.91
1.00, 0.82
0.00, 0.82
1.00, 0.87
1.00, 0.96
1.00, 0.79
0.11, 0.79
1.00, 0.76
1.00, 0.93
0.88, 0.78
0.00, 0.77
1.00, 0.95
0.00, 0.73
0.44, 0.87
0.71, 0.79
0.90, 0.89
0.00, 0.74
1.00, 0.93
0.57, 0.80
1.00, 0.70
1.00, 0.88
0.62, 0.90
0.75, 0.90
1.00, 0.92
0.90, 0.88
1.00, 0.94
0.86, 0.83
0.50, 0.79
1.00, 0.88
0.50, 0.80
0.75, 0.77
1.00, 0.88
0.89, 0.76
1.00, 0.93
0.86, 0.87
1.00, 0.84
1.00, 0.93
1.00, 0.89
0.70, 0.85
0.33, 0.79
0.00, 0.74
0.00, 0.75
1.00, 0.88
1.00, 0.77
1.00, 0.94
0.38, 0.92
1.00, 0.84
0.29, 0.83
1.00, 0.94
0.14, 0.77
0.11, 0.76
0.71, 0.83
0.00, 0.75
1.00, 0.86
1.00, 0.93
0.25, 0.84
1.00, 1.04
1.00, 0.99
0.00, 0.75
1.00, 0.77
0.43, 0.76
1.00, 0.78
0.12, 0.85
1.00, 0.90
1.00, 0.76
1.00, 1.00
0.14, 0.75
1.00, 0.92
0.90, 0.96
1.00, 1.00
0.67, 0.81
1.00, 0.96
0.86, 0.93
1.00, 0.77
0.43, 0.81
0.00, 0.72
0.78, 0.89
0.00, 0.75
1.00, 0.80
1.00, 0.81
0.40, 0.75
1.00, 0.81
1.00, 0.80
1.00, 0.89
1.00, 0.85
1.00, 0.95
1.00, 0.82
1.00, 0.87
0.86, 0.85
0.75, 0.76
0.00, 0.75
0.14, 0.77
1.00, 0.86
0.90, 0.94
0.62, 0.75
0.00, 0.79
1.00, 0.98
0.00, 0.84
0.14, 0.75
1.00, 0.79
0.80, 0.96
1.00, 0.81
0.57, 0.80
1.00, 0.95
0.89, 0.87
0.88, 0.93
1.00, 0.82
1.00, 0.88
0.44, 0.82
0.30, 0.74
0.43, 0.83
0.78, 0.86
1.00, 0.90
1.00, 0.95
0.20, 0.87
1.00, 0.78
1.00, 0.88
0.71, 0.82
1.00, 0.90
1.00, 0.80
1.00, 0.82
0.38, 0.87
0.70, 0.82
0.11, 0.99
0.70, 0.89
0.38, 0.84
0.60, 0.89
1.00, 0.79
1.00, 0.91
0.14, 0.74
0.00, 0.76
0.25, 0.73
1.00, 0.80
0.89, 1.01
0.80, 1.00
1.00, 0.84
0.86, 0.84
0.62, 0.84
1.00, 0.84
1.00, 0.90
0.00, 0.78
1.00, 0.76
1.00, 0.84
0.71, 0.76
1.00, 0.77
1.00, 1.01
1.00, 0.77
1.00, 0.75
0.50, 0.82
1.00, 0.97
0.67, 0.79
1.00, 0.94
1.00, 0.82
1.00, 0.93
0.38, 0.84
1.00, 0.85
1.00, 0.95
1.00, 1.01
1.00, 0.79
0.00, 0.74
0.00, 0.82
0.88, 0.81
1.00, 0.97
0.44, 0.74
0.70, 0.92
1.00, 0.90
1.00, 0.90
0.00, 0.75
0.75, 0.95
0.29, 0.87
1.00, 0.92
1.00, 0.87
1.00, 0.87
0.75, 0.83
0.86, 0.75
0.43, 0.79
0.00, 0.75
0.88, 0.76
0.00, 0.74
0.62, 0.83
0.80, 0.91
0.12, 0.85
0.43, 0.75
0.80, 0.84
0.86, 0.83
0.38, 0.73
0.62, 0.87
1.00, 0.93
1.00, 0.91
1.00, 0.88
0.00, 0.79
1.00, 0.89
0.89, 0.90
0.71, 0.78
0.60, 0.81
0.71, 0.78
0.86, 0.77
0.62, 0.84
1.00, 1.07
0.67, 0.83
1.00, 0.84
0.88, 0.84
0.86, 0.83
1.00, 0.89
1.00, 0.78
0.62, 0.83
0.80, 0.86
0.88, 0.80
0.00, 0.77
1.00, 0.78
1.00, 0.95
1.00, 0.89
1.00, 0.90
1.00, 0.87
1.00, 0.85
0.12, 0.88
1.00, 0.80
0.90, 0.80
0.12, 0.75
1.00, 0.87
1.00, 0.87
1.00, 0.98
1.00, 0.78
1.00, 0.94
0.89, 1.03
0.22, 0.77
1.00, 0.87
1.00, 0.78
0.38, 0.76
0.43, 0.78
0.88, 0.94
0.75, 0.85
1.00, 0.88
0.00, 0.72
0.14, 0.79
0.00, 0.73
1.00, 0.92
0.25, 0.82
0.86, 0.76
1.00, 0.95
0.70, 0.81
0.89, 0.93
0.10, 0.73
1.00, 0.89
0.89, 0.88
0.88, 0.86
0.22, 0.76
0.78, 0.87
1.00, 0.80
0.00, 0.75
0.57, 0.75
1.00, 0.83
1.00, 0.81
0.22, 0.85
1.00, 0.80
0.62, 0.85
0.88, 0.97
1.00, 0.97
1.00, 0.84
0.88, 0.96
0.50, 0.92
1.00, 0.96
1.00, 0.82
0.29, 0.79
0.43, 0.88
0.89, 0.89
1.00, 0.91
0.80, 0.88
1.00, 0.79
1.00, 0.89
0.38, 0.75
0.50, 0.84
0.29, 0.75
1.00, 0.81
0.00, 0.73
0.29, 0.72
1.00, 1.00
1.00, 0.85
0.86, 0.84
0.62, 0.77
1.00, 0.85
1.00, 0.82
0.90, 0.97
1.00, 0.79
0.62, 0.76
0.88, 0.88
1.00, 0.89
1.00, 0.89
0.89, 0.88
0.90, 0.81
1.00, 0.82
0.22, 0.84
1.00, 0.96
1.00, 0.90
1.00, 0.79
1.00, 0.97
1.00, 0.85
0.00, 0.81
1.00, 0.82
0.00, 0.77
1.00, 0.84
0.71, 0.80
1.00, 0.84
1.00, 0.95
1.00, 0.90
1.00, 0.79
0.00, 0.73
1.00, 0.84
0.43, 0.80
1.00, 0.82
0.78, 0.87
1.00, 0.90
0.25, 0.75
1.00, 0.73
1.00, 0.91
1.00, 1.07
1.00, 0.80
1.00, 0.82
1.00, 0.86
1.00, 0.99
1.00, 0.79
1.00, 0.91
1.00, 0.84
1.00, 0.81
1.00, 0.79
1.00, 0.90
1.00, 0.79
0.00, 0.73
0.20, 0.83
1.00, 0.95
1.00, 0.85
1.00, 0.91
0.71, 0.94
1.00, 0.78
0.86, 0.79
0.12, 0.85
1.00, 0.78
0.78, 0.77
1.00, 0.98
1.00, 0.79
0.75, 0.83
1.00, 0.76
1.00, 0.92
0.86, 0.92
0.25, 0.76
0.78, 0.85
0.80, 0.91
1.00, 0.82
0.00, 0.74
1.00, 1.04
0.38, 0.75
0.38, 0.88
0.00, 0.79
0.57, 0.75
0.30, 0.75
0.86, 0.91
0.57, 0.87
0.00, 0.77
1.00, 0.77
0.00, 0.75
1.00, 0.82
1.00, 0.88
0.29, 0.77
1.00, 0.91
1.00, 0.86
0.67, 0.94
1.00, 0.87
0.50, 0.74
1.00, 0.85
1.00, 0.80
1.00, 0.75
0.11, 0.73
1.00, 1.00
1.00, 0.96
0.88, 0.89
0.88, 1.00
1.00, 0.93
1.00, 0.83
1.00, 0.88
0.00, 0.75
0.89, 0.84
0.25, 0.89
0.71, 0.87
0.75, 0.83
0.67, 0.92
0.71, 0.79
0.86, 0.81
0.20, 0.74
1.00, 0.75
0.00, 0.86
0.50, 0.75
1.00, 0.81
1.00, 0.77
0.22, 0.77
0.29, 0.78
0.86, 0.82
0.00, 0.78
0.90, 0.85
0.88, 0.82
0.88, 0.98
0.30, 0.85
0.86, 0.80
0.75, 0.95
0.75, 0.85
1.00, 0.91
0.86, 0.86
1.00, 0.95
0.86, 0.96
0.71, 0.77
0.00, 0.77
1.00, 0.88
0.20, 0.74
0.25, 0.87
0.00, 0.72
1.00, 0.99
0.25, 0.77
0.86, 0.85
1.00, 1.02
1.00, 0.90
0.80, 0.81
1.00, 0.98
0.00, 0.74
1.00, 0.86
0.25, 0.79
0.86, 0.81
0.40, 0.88
1.00, 0.89
0.89, 0.77
0.88, 1.00
0.00, 0.86
1.00, 0.85
1.00, 0.89
1.00, 0.96
0.14, 0.74
0.86, 0.83
0.43, 0.79
0.90, 0.85
0.29, 0.73
1.00, 0.84
0.75, 0.77
1.00, 0.80
0.60, 0.99
1.00, 0.90
1.00, 0.79
1.00, 0.83
1.00, 0.84
1.00, 0.84
0.88, 0.85
0.90, 0.80
0.40, 0.74
0.00, 0.71
0.14, 0.74
1.00, 0.78
0.88, 1.02
0.90, 0.90
1.00, 1.02
1.00, 0.90
1.00, 0.87
1.00, 0.88
1.00, 0.79
0.43, 0.85
1.00, 0.77
1.00, 0.95
0.75, 0.82
0.90, 0.82
1.00, 0.86
1.00, 0.92
0.78, 0.80
0.20, 0.74
0.00, 0.72
1.00, 0.78
1.00, 0.90
1.00, 0.84
1.00, 0.93
0.00, 0.75
1.00, 0.86
0.86, 0.84
0.00, 0.75
0.78, 0.91
1.00, 0.88
0.60, 0.97
1.00, 0.88
0.00, 0.88
0.88, 0.84
1.00, 0.90
1.00, 0.84
0.14, 0.76
1.00, 0.89
1.00, 0.95
0.86, 0.77
0.29, 0.83
0.71, 0.96
1.00, 0.83
0.89, 0.75
0.62, 0.98
1.00, 0.88
0.44, 0.78
1.00, 0.84
0.75, 0.74
1.00, 0.83
1.00, 0.84
0.78, 0.85
1.00, 0.84
0.40, 0.74
0.12, 0.75
1.00, 0.94
1.00, 0.89
1.00, 0.82
0.40, 0.83
0.38, 0.77
0.88, 0.83
0.86, 0.96
1.00, 0.86
1.00, 0.91
0.00, 0.79
1.00, 0.86
1.00, 0.85
0.90, 0.92
1.00, 0.95
0.38, 0.87
0.00, 0.78
1.00, 0.80
0.88, 0.75
