Score, Predict
1.00, 0.71
1.00, 0.73
0.50, 0.71
0.29, 0.63
0.86, 0.72
0.25, 0.63
1.00, 0.71
0.00, 0.64
0.78, 0.68
0.00, 0.63
0.00, 0.65
0.80, 0.72
1.00, 0.73
0.90, 0.73
1.00, 0.70
1.00, 0.73
1.00, 0.71
1.00, 0.71
0.50, 0.64
0.25, 0.63
1.00, 0.71
1.00, 0.71
1.00, 0.72
0.11, 0.63
1.00, 0.73
0.80, 0.72
0.00, 0.66
1.00, 0.67
0.14, 0.63
1.00, 0.74
1.00, 0.74
0.62, 0.67
1.00, 0.73
0.89, 0.72
0.44, 0.69
1.00, 0.67
0.20, 0.63
1.00, 0.70
0.56, 0.67
1.00, 0.70
0.00, 0.63
0.20, 0.63
1.00, 0.73
1.00, 0.71
1.00, 0.73
1.00, 0.73
1.00, 0.72
0.38, 0.72
0.78, 0.69
1.00, 0.71
1.00, 0.74
1.00, 0.71
0.86, 0.63
0.67, 0.69
0.89, 0.71
0.67, 0.67
1.00, 0.71
1.00, 0.73
1.00, 0.73
0.75, 0.64
1.00, 0.73
1.00, 0.72
1.00, 0.73
1.00, 0.72
1.00, 0.70
1.00, 0.73
1.00, 0.70
1.00, 0.73
1.00, 0.73
0.86, 0.69
0.33, 0.63
0.00, 0.63
1.00, 0.73
1.00, 0.73
0.14, 0.63
1.00, 0.73
0.38, 0.66
0.80, 0.74
1.00, 0.72
0.71, 0.70
0.43, 0.64
0.62, 0.70
0.50, 0.65
0.00, 0.63
0.70, 0.72
0.86, 0.63
0.86, 0.71
0.00, 0.63
0.90, 0.73
1.00, 0.74
0.88, 0.72
0.10, 0.63
0.00, 0.63
1.00, 0.72
1.00, 0.65
1.00, 0.71
0.88, 0.71
0.80, 0.68
1.00, 0.72
0.89, 0.67
0.60, 0.71
1.00, 0.69
0.00, 0.64
1.00, 0.74
1.00, 0.72
0.12, 0.63
0.12, 0.63
1.00, 0.71
1.00, 0.72
1.00, 0.69
1.00, 0.70
0.00, 0.71
0.43, 0.63
1.00, 0.69
1.00, 0.74
1.00, 0.73
0.00, 0.64
0.00, 0.63
0.86, 0.73
1.00, 0.72
1.00, 0.72
1.00, 0.74
1.00, 0.67
1.00, 0.71
1.00, 0.72
1.00, 0.69
0.00, 0.63
0.25, 0.71
0.90, 0.74
0.00, 0.63
0.78, 0.73
0.88, 0.64
0.86, 0.71
1.00, 0.72
0.56, 0.70
1.00, 0.72
1.00, 0.67
1.00, 0.73
0.43, 0.73
0.25, 0.64
1.00, 0.73
0.43, 0.68
1.00, 0.71
1.00, 0.73
1.00, 0.72
0.75, 0.71
0.71, 0.68
1.00, 0.73
1.00, 0.72
1.00, 0.72
1.00, 0.73
0.00, 0.64
1.00, 0.74
1.00, 0.72
0.00, 0.64
0.12, 0.63
0.00, 0.65
0.86, 0.72
0.20, 0.64
0.90, 0.67
0.00, 0.70
1.00, 0.72
1.00, 0.70
0.86, 0.73
0.43, 0.67
1.00, 0.71
1.00, 0.73
0.88, 0.73
0.88, 0.71
0.12, 0.71
1.00, 0.73
0.89, 0.72
1.00, 0.73
0.70, 0.68
1.00, 0.70
0.22, 0.63
0.88, 0.70
0.78, 0.72
0.88, 0.73
0.44, 0.66
0.00, 0.63
0.12, 0.63
0.00, 0.63
0.00, 0.64
0.00, 0.63
1.00, 0.71
0.89, 0.65
0.00, 0.72
0.88, 0.71
0.62, 0.65
0.00, 0.63
1.00, 0.72
1.00, 0.71
0.57, 0.65
0.10, 0.67
1.00, 0.67
0.86, 0.66
1.00, 0.72
1.00, 0.73
1.00, 0.73
1.00, 0.65
0.00, 0.63
0.75, 0.71
1.00, 0.70
0.90, 0.72
1.00, 0.71
1.00, 0.71
0.00, 0.64
0.78, 0.73
0.25, 0.69
1.00, 0.72
1.00, 0.70
1.00, 0.74
1.00, 0.71
0.00, 0.63
1.00, 0.71
0.60, 0.70
0.20, 0.73
0.62, 0.68
0.80, 0.73
1.00, 0.73
0.29, 0.64
1.00, 0.73
0.88, 0.72
1.00, 0.70
1.00, 0.71
1.00, 0.72
0.86, 0.73
1.00, 0.71
0.57, 0.64
1.00, 0.72
0.88, 0.73
1.00, 0.73
0.20, 0.66
1.00, 0.68
1.00, 0.71
0.62, 0.72
1.00, 0.72
1.00, 0.72
0.60, 0.70
1.00, 0.68
0.50, 0.63
1.00, 0.72
0.70, 0.70
0.89, 0.73
0.50, 0.72
0.71, 0.66
1.00, 0.73
1.00, 0.72
1.00, 0.73
1.00, 0.72
1.00, 0.71
1.00, 0.70
0.00, 0.63
1.00, 0.71
0.78, 0.73
0.88, 0.69
0.00, 0.63
1.00, 0.70
0.62, 0.71
0.00, 0.63
0.29, 0.63
0.71, 0.73
0.75, 0.68
1.00, 0.73
1.00, 0.73
0.71, 0.69
1.00, 0.74
1.00, 0.71
0.00, 0.70
0.86, 0.71
0.29, 0.69
0.90, 0.71
1.00, 0.72
1.00, 0.74
1.00, 0.69
1.00, 0.73
1.00, 0.72
0.78, 0.67
1.00, 0.69
1.00, 0.74
1.00, 0.74
0.00, 0.63
1.00, 0.70
0.75, 0.64
0.86, 0.72
0.43, 0.65
1.00, 0.72
1.00, 0.71
0.10, 0.63
0.89, 0.66
0.12, 0.71
0.67, 0.71
0.00, 0.66
1.00, 0.72
0.89, 0.68
0.86, 0.73
1.00, 0.72
1.00, 0.71
1.00, 0.73
1.00, 0.72
1.00, 0.69
0.00, 0.63
0.80, 0.70
1.00, 0.72
0.86, 0.64
0.00, 0.65
0.86, 0.71
1.00, 0.72
0.38, 0.69
1.00, 0.73
0.00, 0.64
1.00, 0.71
1.00, 0.72
1.00, 0.71
1.00, 0.73
1.00, 0.69
0.57, 0.70
0.25, 0.63
1.00, 0.73
0.88, 0.68
0.00, 0.63
1.00, 0.71
1.00, 0.73
1.00, 0.73
1.00, 0.72
1.00, 0.72
1.00, 0.73
0.00, 0.64
1.00, 0.74
1.00, 0.70
1.00, 0.72
0.00, 0.63
1.00, 0.73
1.00, 0.73
0.88, 0.70
0.38, 0.72
0.62, 0.65
1.00, 0.63
0.70, 0.63
0.00, 0.63
0.86, 0.71
0.00, 0.64
1.00, 0.69
1.00, 0.72
1.00, 0.72
1.00, 0.73
1.00, 0.70
1.00, 0.67
1.00, 0.70
1.00, 0.72
1.00, 0.71
1.00, 0.71
1.00, 0.70
0.14, 0.63
1.00, 0.73
0.75, 0.68
0.00, 0.63
0.86, 0.73
1.00, 0.73
0.00, 0.63
0.00, 0.63
1.00, 0.73
0.70, 0.70
1.00, 0.71
0.89, 0.72
0.00, 0.63
0.00, 0.63
1.00, 0.72
1.00, 0.72
0.30, 0.71
1.00, 0.71
1.00, 0.63
0.90, 0.72
1.00, 0.72
1.00, 0.72
1.00, 0.73
0.00, 0.63
0.71, 0.69
1.00, 0.71
1.00, 0.74
0.90, 0.73
0.86, 0.73
0.86, 0.72
1.00, 0.70
0.86, 0.70
1.00, 0.70
1.00, 0.73
1.00, 0.72
1.00, 0.73
0.00, 0.63
1.00, 0.73
0.30, 0.71
0.89, 0.73
0.78, 0.73
1.00, 0.71
0.12, 0.63
0.00, 0.63
0.86, 0.71
1.00, 0.64
1.00, 0.73
1.00, 0.71
1.00, 0.73
1.00, 0.71
0.00, 0.63
1.00, 0.73
1.00, 0.72
1.00, 0.72
0.00, 0.68
0.00, 0.65
0.22, 0.73
1.00, 0.69
0.12, 0.63
1.00, 0.67
0.00, 0.65
0.86, 0.69
1.00, 0.73
1.00, 0.64
0.14, 0.65
0.80, 0.67
0.10, 0.63
1.00, 0.74
1.00, 0.74
0.71, 0.63
1.00, 0.71
0.86, 0.70
0.38, 0.66
1.00, 0.74
0.40, 0.70
1.00, 0.72
0.78, 0.74
0.80, 0.71
1.00, 0.74
0.88, 0.71
0.43, 0.68
1.00, 0.70
1.00, 0.72
0.38, 0.70
0.75, 0.67
1.00, 0.71
0.90, 0.74
0.89, 0.71
0.71, 0.67
0.90, 0.71
0.75, 0.69
0.00, 0.63
1.00, 0.70
0.89, 0.72
1.00, 0.72
0.25, 0.70
0.00, 0.68
0.00, 0.63
0.00, 0.63
0.89, 0.73
0.70, 0.69
0.50, 0.68
0.71, 0.72
1.00, 0.70
1.00, 0.72
0.00, 0.63
0.50, 0.72
0.62, 0.73
1.00, 0.67
0.88, 0.72
0.90, 0.71
0.86, 0.64
0.44, 0.73
0.88, 0.71
1.00, 0.72
1.00, 0.71
0.86, 0.69
0.88, 0.67
1.00, 0.69
0.00, 0.63
1.00, 0.72
1.00, 0.69
0.89, 0.72
1.00, 0.71
0.71, 0.63
1.00, 0.74
1.00, 0.70
1.00, 0.73
0.80, 0.71
0.71, 0.69
1.00, 0.72
1.00, 0.72
0.14, 0.66
1.00, 0.73
1.00, 0.74
1.00, 0.73
1.00, 0.73
0.12, 0.63
0.86, 0.72
1.00, 0.72
0.88, 0.72
0.57, 0.64
0.62, 0.73
1.00, 0.71
0.78, 0.68
0.50, 0.66
1.00, 0.72
0.00, 0.74
1.00, 0.73
1.00, 0.69
1.00, 0.72
1.00, 0.70
0.56, 0.73
1.00, 0.73
1.00, 0.73
1.00, 0.72
1.00, 0.74
0.71, 0.72
0.88, 0.72
1.00, 0.73
1.00, 0.71
0.00, 0.68
0.00, 0.66
0.00, 0.63
1.00, 0.67
1.00, 0.73
1.00, 0.72
1.00, 0.74
0.30, 0.67
1.00, 0.65
0.86, 0.70
0.90, 0.69
0.80, 0.64
0.89, 0.66
0.88, 0.73
0.57, 0.67
1.00, 0.72
0.62, 0.67
1.00, 0.67
0.00, 0.63
0.00, 0.63
1.00, 0.71
0.30, 0.68
0.00, 0.65
0.38, 0.70
1.00, 0.69
0.00, 0.68
1.00, 0.70
0.86, 0.66
1.00, 0.73
1.00, 0.69
0.00, 0.63
0.90, 0.70
1.00, 0.73
1.00, 0.70
0.30, 0.66
1.00, 0.71
1.00, 0.70
1.00, 0.73
1.00, 0.71
1.00, 0.71
1.00, 0.71
1.00, 0.74
1.00, 0.73
1.00, 0.73
0.00, 0.71
1.00, 0.72
1.00, 0.69
0.88, 0.74
0.00, 0.63
1.00, 0.70
1.00, 0.74
1.00, 0.74
0.43, 0.63
1.00, 0.66
1.00, 0.73
1.00, 0.70
1.00, 0.74
1.00, 0.74
0.00, 0.64
1.00, 0.72
1.00, 0.73
0.88, 0.72
1.00, 0.69
1.00, 0.74
1.00, 0.72
1.00, 0.73
0.00, 0.64
1.00, 0.73
0.40, 0.70
0.80, 0.74
1.00, 0.68
1.00, 0.69
0.56, 0.65
0.00, 0.69
0.86, 0.72
1.00, 0.71
1.00, 0.72
0.33, 0.66
0.90, 0.74
0.00, 0.63
0.44, 0.65
0.43, 0.63
1.00, 0.73
0.00, 0.63
1.00, 0.71
0.88, 0.70
0.60, 0.71
1.00, 0.72
0.89, 0.72
0.88, 0.70
0.14, 0.63
1.00, 0.72
0.44, 0.69
0.00, 0.63
0.00, 0.63
0.00, 0.64
0.14, 0.63
1.00, 0.72
0.00, 0.63
0.90, 0.69
1.00, 0.69
1.00, 0.69
0.70, 0.68
1.00, 0.72
0.12, 0.68
1.00, 0.70
0.89, 0.70
0.00, 0.63
1.00, 0.72
1.00, 0.72
0.29, 0.71
1.00, 0.70
1.00, 0.73
0.86, 0.67
0.43, 0.67
1.00, 0.69
0.22, 0.67
1.00, 0.71
1.00, 0.74
0.29, 0.63
0.00, 0.63
1.00, 0.73
1.00, 0.73
1.00, 0.71
1.00, 0.73
1.00, 0.67
1.00, 0.73
1.00, 0.72
0.86, 0.65
1.00, 0.74
1.00, 0.71
0.78, 0.67
1.00, 0.72
0.10, 0.74
0.00, 0.63
0.43, 0.70
0.38, 0.67
0.86, 0.71
0.86, 0.67
0.00, 0.63
1.00, 0.72
0.57, 0.72
0.14, 0.63
1.00, 0.72
0.88, 0.73
1.00, 0.72
1.00, 0.73
0.43, 0.70
1.00, 0.73
0.90, 0.72
0.62, 0.72
1.00, 0.72
0.00, 0.63
0.86, 0.63
0.00, 0.63
1.00, 0.74
0.00, 0.65
0.29, 0.63
1.00, 0.69
1.00, 0.68
0.70, 0.72
1.00, 0.72
0.00, 0.67
1.00, 0.69
0.33, 0.68
0.80, 0.72
0.29, 0.65
0.78, 0.71
0.25, 0.72
0.00, 0.63
0.14, 0.72
0.86, 0.66
0.67, 0.71
0.57, 0.63
0.80, 0.70
1.00, 0.68
0.56, 0.65
1.00, 0.74
0.56, 0.68
1.00, 0.74
1.00, 0.74
0.00, 0.63
0.56, 0.67
0.25, 0.65
0.00, 0.63
1.00, 0.67
0.00, 0.63
0.75, 0.71
1.00, 0.70
0.00, 0.63
0.33, 0.70
0.86, 0.72
0.90, 0.70
1.00, 0.73
1.00, 0.66
1.00, 0.70
1.00, 0.72
0.00, 0.63
1.00, 0.72
0.88, 0.73
0.71, 0.71
0.86, 0.73
0.00, 0.70
0.89, 0.70
1.00, 0.70
0.88, 0.71
1.00, 0.65
0.90, 0.73
0.88, 0.72
1.00, 0.70
1.00, 0.72
1.00, 0.74
0.00, 0.63
0.89, 0.73
0.86, 0.64
1.00, 0.72
1.00, 0.73
0.80, 0.69
0.70, 0.68
0.57, 0.68
0.78, 0.63
1.00, 0.69
1.00, 0.73
0.00, 0.63
1.00, 0.71
1.00, 0.72
1.00, 0.72
0.38, 0.72
0.14, 0.63
1.00, 0.74
0.40, 0.68
0.00, 0.63
1.00, 0.72
0.70, 0.73
0.86, 0.66
0.62, 0.67
1.00, 0.73
1.00, 0.71
1.00, 0.69
1.00, 0.73
0.90, 0.72
1.00, 0.73
0.90, 0.71
1.00, 0.73
0.50, 0.66
1.00, 0.73
0.88, 0.71
0.88, 0.72
1.00, 0.72
1.00, 0.68
0.89, 0.73
1.00, 0.73
0.71, 0.69
1.00, 0.73
0.88, 0.73
1.00, 0.72
0.78, 0.71
0.44, 0.64
0.90, 0.74
0.43, 0.65
1.00, 0.73
0.00, 0.66
0.86, 0.72
1.00, 0.72
1.00, 0.73
1.00, 0.70
0.00, 0.63
