Score, Predict
0.14, 1.00
1.00, 1.00
1.00, 1.00
0.14, 0.00
0.71, 1.00
0.70, 1.00
1.00, 0.86
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.44, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
0.22, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 1.00
1.00, 1.00
0.43, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.56, 1.00
1.00, 1.00
0.20, 1.00
1.00, 1.00
0.50, 1.00
1.00, 1.00
0.14, 0.00
0.00, 0.00
0.89, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.78, 1.00
1.00, 1.00
0.25, 0.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.43, 1.00
0.78, 1.00
0.29, 1.00
1.00, 0.00
1.00, 1.00
0.67, 1.00
0.00, 1.00
0.80, 1.00
0.80, 1.00
0.00, 0.10
0.43, 1.00
1.00, 1.00
0.60, 1.00
0.71, 1.00
0.00, 1.00
0.88, 1.00
0.00, 0.00
0.80, 1.00
0.25, 1.00
0.44, 0.00
0.14, 1.00
0.78, 0.00
1.00, 1.00
0.90, 1.00
0.57, 0.00
0.29, 1.00
0.80, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.14, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.78, 0.75
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.75, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.80, 1.00
1.00, 1.00
0.14, 0.00
1.00, 1.00
0.78, 1.00
1.00, 1.00
0.62, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
0.75, 1.00
1.00, 1.00
0.12, 0.54
0.00, 0.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
0.40, 0.00
0.86, 1.00
0.00, 0.00
0.29, 0.01
1.00, 1.00
1.00, 1.00
1.00, 0.16
0.70, 1.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.25, 1.00
0.71, 1.00
1.00, 1.00
0.70, 1.00
0.00, 1.00
0.71, 1.00
0.00, 0.00
0.89, 1.00
0.89, 1.00
0.86, 1.00
1.00, 1.00
0.12, 1.00
0.86, 1.00
1.00, 1.00
0.78, 1.00
1.00, 0.24
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 1.00
1.00, 1.00
0.30, 0.00
0.00, 0.06
0.20, 0.00
0.00, 1.00
1.00, 1.00
0.50, 0.02
0.00, 0.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.50, 0.00
1.00, 1.00
0.00, 0.00
0.50, 1.00
0.89, 0.99
1.00, 1.00
0.25, 1.00
0.78, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.33, 1.00
0.67, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.50, 1.00
1.00, 1.00
0.88, 1.00
0.00, 0.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.75, 1.00
1.00, 1.00
0.33, 0.00
0.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 1.00
0.88, 1.00
0.67, 1.00
0.00, 0.00
1.00, 1.00
0.29, 1.00
0.00, 1.00
1.00, 1.00
0.86, 1.00
0.00, 0.00
0.14, 1.00
0.57, 0.00
1.00, 0.00
0.00, 0.00
0.38, 1.00
0.14, 1.00
1.00, 1.00
0.00, 0.00
0.86, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.00, 0.00
0.12, 1.00
1.00, 1.00
0.86, 1.00
0.86, 1.00
1.00, 1.00
0.43, 0.01
0.00, 1.00
0.88, 1.00
1.00, 1.00
0.43, 0.01
0.00, 0.01
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.60, 0.31
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.29, 1.00
0.75, 1.00
0.90, 0.00
0.62, 1.00
0.75, 0.98
1.00, 1.00
0.78, 1.00
0.78, 0.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
1.00, 1.00
0.25, 0.00
1.00, 1.00
0.11, 0.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.40, 1.00
0.12, 1.00
0.00, 0.00
0.57, 0.97
1.00, 1.00
0.30, 0.00
1.00, 1.00
0.00, 1.00
0.86, 1.00
0.00, 0.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.57, 1.00
0.80, 1.00
1.00, 1.00
0.25, 1.00
0.88, 1.00
0.70, 0.00
0.38, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
0.11, 0.00
0.00, 1.00
0.90, 1.00
0.90, 1.00
0.62, 1.00
0.50, 0.00
0.90, 1.00
0.00, 0.00
1.00, 1.00
0.44, 0.00
0.30, 0.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.01
0.62, 1.00
1.00, 1.00
0.43, 0.00
0.00, 0.00
1.00, 1.00
0.78, 1.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
0.50, 0.00
0.00, 0.11
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.30, 0.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.89, 0.00
0.88, 1.00
0.62, 0.00
0.88, 1.00
0.86, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.12, 0.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
0.75, 0.59
1.00, 0.37
0.86, 1.00
0.88, 1.00
1.00, 1.00
0.12, 0.00
0.50, 1.00
1.00, 1.00
0.78, 1.00
1.00, 1.00
1.00, 1.00
0.14, 1.00
1.00, 1.00
0.67, 1.00
0.56, 1.00
0.00, 1.00
1.00, 1.00
0.29, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.50, 1.00
0.12, 0.00
0.00, 0.00
0.78, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.89, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.70, 0.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.14, 0.00
0.14, 0.00
0.70, 1.00
1.00, 1.00
0.40, 1.00
0.89, 0.00
0.56, 1.00
0.57, 1.00
1.00, 1.00
0.89, 0.00
0.67, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.78, 1.00
1.00, 1.00
0.75, 1.00
0.40, 1.00
0.71, 0.00
0.00, 0.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 0.02
0.86, 1.00
1.00, 0.02
0.57, 1.00
1.00, 1.00
0.00, 0.00
0.75, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.89, 1.00
0.43, 1.00
0.44, 0.00
0.50, 0.00
0.88, 0.98
1.00, 1.00
0.86, 1.00
0.70, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.89, 0.21
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.80, 1.00
0.22, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
0.12, 1.00
1.00, 1.00
0.33, 1.00
0.80, 0.82
0.88, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.02
0.00, 1.00
0.57, 1.00
0.86, 1.00
1.00, 1.00
0.10, 0.00
0.67, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.40, 1.00
1.00, 1.00
0.57, 1.00
0.89, 1.00
0.00, 0.02
0.00, 1.00
1.00, 1.00
0.12, 0.85
0.62, 0.00
0.25, 0.02
0.86, 1.00
1.00, 1.00
0.12, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.29, 1.00
1.00, 0.01
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.43, 0.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.00, 1.00
0.86, 1.00
0.71, 1.00
0.75, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.60, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.00, 0.00
0.62, 0.00
1.00, 1.00
1.00, 1.00
0.25, 0.00
0.56, 1.00
1.00, 1.00
0.75, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.86, 1.00
1.00, 1.00
0.57, 1.00
0.00, 0.02
0.00, 1.00
0.88, 1.00
0.00, 0.00
0.70, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.40, 1.00
0.90, 1.00
0.88, 1.00
0.29, 1.00
0.88, 1.00
1.00, 0.00
0.25, 0.10
0.78, 1.00
1.00, 0.00
1.00, 1.00
0.60, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.56, 1.00
0.43, 1.00
1.00, 1.00
1.00, 1.00
0.57, 0.00
0.88, 0.99
0.43, 1.00
1.00, 1.00
0.90, 1.00
0.75, 1.00
1.00, 1.00
0.10, 0.00
0.88, 1.00
0.25, 0.00
0.90, 1.00
0.75, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
0.89, 1.00
1.00, 1.00
0.20, 0.00
0.90, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.75, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.71, 1.00
0.33, 1.00
0.50, 0.01
1.00, 0.03
0.67, 0.93
1.00, 1.00
1.00, 1.00
1.00, 0.32
0.75, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.38, 0.00
0.00, 0.00
0.88, 1.00
1.00, 1.00
0.29, 0.00
0.22, 1.00
0.90, 0.10
1.00, 1.00
1.00, 1.00
0.70, 1.00
0.86, 1.00
1.00, 1.00
0.88, 1.00
0.29, 0.00
0.00, 0.00
1.00, 1.00
0.57, 1.00
0.38, 1.00
0.11, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.78, 1.00
0.00, 0.00
0.29, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
0.57, 0.00
0.62, 0.00
0.80, 1.00
0.70, 0.00
0.10, 1.00
1.00, 1.00
0.78, 1.00
0.57, 1.00
0.78, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.40, 1.00
1.00, 1.00
0.56, 0.00
1.00, 1.00
0.89, 1.00
0.10, 1.00
1.00, 1.00
0.29, 1.00
0.29, 0.07
1.00, 1.00
0.86, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.10, 0.00
1.00, 1.00
1.00, 1.00
0.60, 1.00
0.86, 1.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
0.43, 1.00
0.00, 0.00
0.00, 0.00
0.00, 1.00
1.00, 0.40
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.00, 0.01
0.10, 1.00
1.00, 1.00
1.00, 1.00
0.10, 0.00
1.00, 1.00
0.38, 1.00
0.22, 0.00
0.43, 1.00
0.57, 1.00
0.71, 1.00
0.56, 1.00
0.00, 1.00
0.29, 1.00
0.67, 1.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
1.00, 1.00
0.86, 1.00
0.00, 1.00
1.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.70, 1.00
0.89, 1.00
0.40, 0.03
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.14, 0.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.71, 0.00
1.00, 1.00
0.88, 1.00
0.75, 0.00
0.88, 1.00
0.86, 1.00
0.89, 1.00
