Score, Predict
0.14, 0.87
1.00, 0.91
1.00, 0.93
0.14, 0.62
0.71, 0.94
0.70, 0.91
1.00, 0.82
1.00, 0.93
1.00, 0.90
1.00, 0.86
0.44, 0.83
1.00, 0.92
1.00, 0.94
1.00, 0.93
0.00, 0.63
1.00, 0.90
1.00, 0.87
1.00, 0.81
1.00, 0.95
0.22, 0.90
1.00, 0.94
1.00, 0.95
1.00, 0.93
1.00, 0.94
0.00, 0.53
0.00, 0.57
0.00, 0.62
0.00, 0.91
1.00, 0.97
0.43, 0.71
1.00, 0.93
1.00, 0.87
1.00, 0.82
1.00, 0.89
0.56, 0.89
1.00, 0.86
0.20, 0.90
1.00, 0.92
0.50, 0.88
1.00, 0.94
0.14, 0.61
0.00, 0.52
0.89, 0.89
1.00, 0.96
0.90, 0.90
1.00, 0.82
0.78, 0.88
1.00, 0.86
0.25, 0.61
1.00, 0.92
1.00, 0.92
0.86, 0.85
1.00, 0.87
1.00, 0.94
0.43, 0.89
0.78, 0.88
0.29, 0.88
1.00, 0.80
1.00, 0.91
0.67, 0.96
0.00, 0.96
0.80, 0.89
0.80, 0.82
0.00, 0.68
0.43, 0.91
1.00, 0.89
0.60, 0.78
0.71, 0.93
0.00, 0.91
0.88, 0.93
0.00, 0.56
0.80, 0.88
0.25, 0.89
0.44, 0.74
0.14, 0.96
0.78, 0.55
1.00, 0.85
0.90, 0.93
0.57, 0.64
0.29, 0.79
0.80, 0.83
1.00, 0.84
0.88, 0.93
1.00, 0.90
1.00, 0.92
1.00, 0.91
1.00, 0.95
0.14, 0.57
1.00, 0.92
1.00, 0.89
1.00, 0.88
1.00, 0.91
1.00, 0.87
1.00, 0.95
1.00, 0.92
0.78, 0.80
1.00, 0.90
1.00, 0.89
1.00, 0.88
0.00, 0.56
0.75, 0.89
1.00, 0.94
0.86, 0.91
1.00, 0.90
1.00, 0.93
0.80, 0.92
1.00, 0.85
0.14, 0.50
1.00, 0.92
0.78, 0.74
1.00, 0.93
0.62, 0.92
1.00, 0.96
1.00, 0.90
1.00, 0.77
0.89, 0.91
0.75, 0.95
1.00, 0.96
0.12, 0.68
0.00, 0.70
0.00, 0.65
1.00, 0.87
1.00, 0.92
0.75, 0.94
0.40, 0.56
0.86, 0.96
0.00, 0.49
0.29, 0.57
1.00, 0.92
1.00, 0.93
1.00, 0.91
0.70, 0.87
0.14, 0.92
1.00, 0.88
1.00, 0.97
1.00, 0.95
0.25, 0.82
0.71, 0.92
1.00, 0.87
0.70, 0.86
0.00, 0.86
0.71, 0.80
0.00, 0.53
0.89, 0.91
0.89, 0.92
0.86, 0.87
1.00, 0.97
0.12, 0.74
0.86, 0.92
1.00, 0.93
0.78, 0.95
1.00, 0.89
1.00, 0.94
1.00, 0.89
1.00, 0.87
1.00, 0.92
0.00, 0.58
0.00, 0.88
1.00, 0.94
0.30, 0.68
0.00, 0.69
0.20, 0.69
0.00, 0.80
1.00, 0.95
0.50, 0.75
0.00, 0.66
0.00, 0.91
1.00, 0.95
1.00, 0.95
0.89, 0.91
1.00, 0.92
1.00, 0.94
1.00, 0.92
1.00, 0.93
0.00, 0.69
1.00, 0.91
1.00, 0.97
1.00, 0.92
0.50, 0.64
1.00, 0.92
0.00, 0.49
0.50, 0.92
0.89, 0.92
1.00, 0.94
0.25, 0.86
0.78, 0.75
1.00, 0.92
1.00, 0.93
0.00, 0.41
1.00, 0.92
1.00, 0.92
1.00, 0.89
0.33, 0.86
0.67, 0.94
0.71, 0.94
1.00, 0.93
1.00, 0.96
1.00, 0.94
0.50, 0.94
1.00, 0.93
0.88, 0.85
0.00, 0.53
1.00, 0.91
0.00, 0.46
0.00, 0.60
0.86, 0.85
1.00, 0.92
1.00, 0.95
1.00, 0.94
1.00, 0.92
1.00, 0.95
1.00, 0.90
0.00, 0.62
0.75, 0.81
1.00, 0.96
0.33, 0.76
0.00, 0.86
1.00, 0.94
0.00, 0.63
0.00, 0.83
0.88, 0.94
0.67, 0.95
0.00, 0.67
1.00, 0.94
0.29, 0.93
0.00, 0.83
1.00, 0.96
0.86, 0.94
0.00, 0.59
0.14, 0.87
0.57, 0.70
1.00, 0.63
0.00, 0.61
0.38, 0.89
0.14, 0.88
1.00, 0.93
0.00, 0.66
0.86, 0.83
1.00, 0.94
0.00, 0.40
1.00, 0.92
0.00, 0.65
0.12, 0.96
1.00, 0.95
0.86, 0.91
0.86, 0.95
1.00, 0.95
0.43, 0.77
0.00, 0.61
0.88, 0.93
1.00, 0.83
0.43, 0.72
0.00, 0.57
1.00, 0.97
0.00, 0.49
1.00, 0.95
1.00, 0.93
1.00, 0.94
0.00, 0.52
1.00, 0.86
0.60, 0.90
1.00, 0.95
1.00, 0.94
1.00, 0.93
0.29, 0.84
0.75, 0.91
0.90, 0.65
0.62, 0.95
0.75, 0.72
1.00, 0.93
0.78, 0.94
0.78, 0.64
1.00, 0.92
1.00, 0.94
0.89, 0.95
1.00, 0.96
0.25, 0.53
1.00, 0.74
0.11, 0.52
1.00, 0.90
1.00, 0.95
0.90, 0.94
0.40, 0.92
0.12, 0.77
0.00, 0.49
0.57, 0.61
1.00, 0.96
0.30, 0.74
1.00, 0.95
0.00, 0.88
0.86, 0.95
0.00, 0.50
1.00, 0.95
0.00, 0.75
1.00, 0.82
0.86, 0.93
1.00, 0.92
1.00, 0.94
0.00, 0.85
1.00, 0.80
0.57, 0.90
0.80, 0.96
1.00, 0.86
0.25, 0.91
0.88, 0.93
0.70, 0.60
0.38, 0.69
1.00, 0.94
1.00, 0.94
1.00, 0.94
1.00, 0.93
1.00, 0.92
0.00, 0.50
0.00, 0.67
0.11, 0.68
0.00, 0.95
0.90, 0.93
0.90, 0.90
0.62, 0.94
0.50, 0.74
0.90, 0.92
0.00, 0.56
1.00, 0.95
0.44, 0.68
0.30, 0.55
1.00, 0.97
0.90, 0.96
1.00, 0.91
1.00, 0.93
0.00, 0.53
0.00, 0.62
0.62, 0.71
1.00, 0.89
0.43, 0.63
0.00, 0.53
1.00, 0.88
0.78, 0.91
0.14, 0.95
1.00, 0.96
1.00, 0.91
0.50, 0.70
0.00, 0.74
1.00, 0.94
1.00, 0.93
1.00, 0.92
0.90, 0.94
0.90, 0.92
1.00, 0.92
1.00, 0.95
1.00, 0.94
1.00, 0.92
1.00, 0.92
0.88, 0.91
0.00, 0.66
1.00, 0.88
1.00, 0.94
0.30, 0.66
0.86, 0.83
1.00, 0.94
1.00, 0.93
1.00, 0.92
0.89, 0.81
0.88, 0.92
0.62, 0.58
0.88, 0.86
0.86, 0.96
1.00, 0.92
0.00, 0.59
1.00, 0.95
0.88, 0.94
1.00, 0.96
1.00, 0.93
0.12, 0.58
1.00, 0.88
0.71, 0.91
1.00, 0.91
0.75, 0.72
1.00, 0.82
0.86, 0.90
0.88, 0.95
1.00, 0.95
0.12, 0.51
0.50, 0.78
1.00, 0.91
0.78, 0.92
1.00, 0.96
1.00, 0.92
0.14, 0.82
1.00, 0.94
0.67, 0.95
0.56, 0.85
0.00, 0.80
1.00, 0.96
0.29, 0.76
1.00, 0.87
0.00, 0.63
1.00, 0.97
1.00, 0.95
1.00, 0.96
0.00, 0.90
1.00, 0.93
0.50, 0.96
0.12, 0.59
0.00, 0.48
0.78, 0.94
1.00, 0.95
0.00, 0.49
0.00, 0.59
0.00, 0.65
1.00, 0.93
0.00, 0.73
1.00, 0.94
0.89, 0.91
1.00, 0.89
0.90, 0.92
1.00, 0.95
1.00, 0.88
0.00, 0.57
0.70, 0.77
0.71, 0.91
1.00, 0.80
1.00, 0.91
1.00, 0.91
0.00, 0.75
1.00, 0.93
0.86, 0.95
1.00, 0.95
0.88, 0.81
1.00, 0.90
0.14, 0.70
0.14, 0.64
0.70, 0.93
1.00, 0.95
0.40, 0.85
0.89, 0.71
0.56, 0.92
0.57, 0.85
1.00, 0.86
0.89, 0.63
0.67, 0.86
1.00, 0.92
1.00, 0.97
0.00, 0.93
1.00, 0.94
0.78, 0.86
1.00, 0.97
0.75, 0.93
0.40, 0.89
0.71, 0.82
0.00, 0.69
1.00, 0.94
0.00, 0.51
1.00, 0.92
1.00, 0.61
0.86, 0.75
1.00, 0.86
0.57, 0.91
1.00, 0.97
0.00, 0.66
0.75, 0.93
1.00, 0.92
1.00, 0.94
0.00, 0.59
1.00, 0.92
0.90, 0.93
1.00, 0.94
0.89, 0.90
0.43, 0.86
0.44, 0.61
0.50, 0.71
0.88, 0.88
1.00, 0.77
0.86, 0.87
0.70, 0.88
1.00, 0.89
1.00, 0.93
1.00, 0.88
0.89, 0.82
1.00, 0.94
1.00, 0.86
1.00, 0.94
0.88, 0.93
1.00, 0.93
0.80, 0.88
0.22, 0.53
1.00, 0.93
1.00, 0.91
1.00, 0.86
1.00, 0.94
1.00, 0.90
1.00, 0.92
0.00, 0.46
0.00, 0.44
0.12, 0.87
1.00, 0.89
0.33, 0.94
0.80, 0.71
0.88, 0.87
1.00, 0.93
1.00, 0.97
1.00, 0.90
1.00, 0.92
1.00, 0.87
0.00, 0.81
0.57, 0.93
0.86, 0.92
1.00, 0.98
0.10, 0.65
0.67, 0.91
1.00, 0.79
1.00, 0.88
1.00, 0.92
0.90, 0.90
1.00, 0.94
0.40, 0.94
1.00, 0.95
0.57, 0.89
0.89, 0.84
0.00, 0.69
0.00, 0.88
1.00, 0.93
0.12, 0.86
0.62, 0.83
0.25, 0.52
0.86, 0.92
1.00, 0.94
0.12, 0.67
1.00, 0.91
0.90, 0.90
1.00, 0.90
1.00, 0.89
1.00, 0.95
1.00, 0.94
1.00, 0.90
0.29, 0.79
1.00, 0.91
1.00, 0.94
1.00, 0.90
1.00, 0.94
0.43, 0.45
0.88, 0.80
1.00, 0.94
1.00, 0.84
1.00, 0.93
1.00, 0.95
1.00, 0.91
0.00, 0.75
0.00, 0.52
1.00, 0.92
1.00, 0.95
0.90, 0.92
0.00, 0.83
0.86, 0.90
0.71, 0.90
0.75, 0.90
1.00, 0.92
1.00, 0.95
1.00, 0.84
1.00, 0.87
1.00, 0.86
1.00, 0.94
1.00, 0.95
0.60, 0.94
1.00, 0.94
1.00, 0.92
0.86, 0.90
1.00, 0.93
0.00, 0.51
0.62, 0.66
1.00, 0.90
1.00, 0.93
0.25, 0.51
0.56, 0.85
1.00, 0.89
0.75, 0.68
1.00, 0.95
1.00, 0.94
1.00, 0.96
1.00, 0.91
0.00, 0.73
0.86, 0.89
1.00, 0.96
0.57, 0.73
0.00, 0.58
0.00, 0.72
0.88, 0.95
0.00, 0.65
0.70, 0.73
1.00, 0.91
1.00, 0.93
1.00, 0.96
0.40, 0.91
0.90, 0.97
0.88, 0.93
0.29, 0.71
0.88, 0.91
1.00, 0.70
0.25, 0.68
0.78, 0.90
1.00, 0.69
1.00, 0.92
0.60, 0.96
0.00, 0.93
1.00, 0.82
1.00, 0.95
1.00, 0.90
0.56, 0.89
0.43, 0.77
1.00, 0.95
1.00, 0.94
0.57, 0.65
0.88, 0.70
0.43, 0.95
1.00, 0.92
0.90, 0.93
0.75, 0.89
1.00, 0.94
0.10, 0.57
0.88, 0.91
0.25, 0.60
0.90, 0.94
0.75, 0.81
0.00, 0.83
1.00, 0.94
1.00, 0.93
0.00, 0.78
0.89, 0.90
1.00, 0.92
0.20, 0.59
0.90, 0.91
0.00, 0.46
1.00, 0.97
1.00, 0.89
0.86, 0.91
0.75, 0.93
1.00, 0.94
1.00, 0.85
0.90, 0.92
0.71, 0.94
0.33, 0.80
0.50, 0.89
1.00, 0.93
0.67, 0.75
1.00, 0.77
1.00, 0.91
1.00, 0.89
0.75, 0.95
1.00, 0.93
1.00, 0.95
0.00, 0.70
1.00, 0.84
1.00, 0.69
0.38, 0.58
0.00, 0.60
0.88, 0.96
1.00, 0.96
0.29, 0.59
0.22, 0.93
0.90, 0.93
1.00, 0.89
1.00, 0.87
0.70, 0.85
0.86, 0.96
1.00, 0.93
0.88, 0.92
0.29, 0.68
0.00, 0.60
1.00, 0.95
0.57, 0.81
0.38, 0.86
0.11, 0.77
1.00, 0.93
1.00, 0.96
1.00, 0.90
1.00, 0.94
0.78, 0.94
0.00, 0.66
0.29, 0.85
0.71, 0.94
1.00, 0.92
1.00, 0.95
1.00, 0.71
1.00, 0.95
0.57, 0.68
0.62, 0.56
0.80, 0.90
0.70, 0.71
0.10, 0.77
1.00, 0.93
0.78, 0.92
0.57, 0.86
0.78, 0.90
1.00, 0.91
1.00, 0.94
0.90, 0.96
0.40, 0.91
1.00, 0.92
0.56, 0.65
1.00, 0.97
0.89, 0.84
0.10, 0.74
1.00, 0.93
0.29, 0.88
0.29, 0.58
1.00, 0.93
0.86, 0.90
0.00, 0.86
1.00, 0.97
1.00, 0.95
0.10, 0.65
1.00, 0.95
1.00, 0.92
0.60, 0.91
0.86, 0.93
1.00, 0.94
1.00, 0.69
1.00, 0.93
0.43, 0.79
0.00, 0.69
0.00, 0.49
0.00, 0.80
1.00, 0.82
1.00, 0.91
1.00, 0.95
1.00, 0.93
1.00, 0.89
1.00, 0.94
1.00, 0.91
1.00, 0.97
1.00, 0.94
1.00, 0.93
0.00, 0.55
1.00, 0.95
0.00, 0.53
0.10, 0.82
1.00, 0.98
1.00, 0.90
0.10, 0.51
1.00, 0.93
0.38, 0.96
0.22, 0.65
0.43, 0.76
0.57, 0.84
0.71, 0.97
0.56, 0.87
0.00, 0.83
0.29, 0.83
0.67, 0.95
1.00, 0.91
1.00, 0.90
0.75, 0.90
1.00, 0.89
0.86, 0.91
0.00, 0.88
1.00, 0.44
1.00, 0.87
1.00, 0.81
1.00, 0.92
1.00, 0.87
1.00, 0.90
0.70, 0.93
0.89, 0.95
0.40, 0.94
1.00, 0.96
0.86, 0.81
1.00, 0.90
0.90, 0.93
1.00, 0.90
1.00, 0.94
1.00, 0.95
1.00, 0.90
0.14, 0.49
1.00, 0.90
0.00, 0.53
1.00, 0.96
0.71, 0.72
1.00, 0.94
0.88, 0.92
0.75, 0.64
0.88, 0.91
0.86, 0.93
0.89, 0.82
