Score, Predict
0.00, 0.50
0.40, 0.89
1.00, 0.95
1.00, 0.90
0.00, 0.77
0.12, 0.71
0.70, 0.81
0.00, 0.68
0.75, 0.75
0.25, 0.42
0.25, 0.92
1.00, 0.80
0.00, 0.22
0.33, 0.90
0.00, 0.37
1.00, 0.96
1.00, 0.97
0.50, 0.93
0.00, 0.31
1.00, 0.88
0.29, 0.90
1.00, 0.97
0.00, 0.27
0.62, 0.98
0.00, 0.27
0.00, 0.44
0.00, 0.91
1.00, 0.90
0.88, 0.27
0.88, 0.90
0.00, 0.25
0.90, 0.96
0.00, 0.96
0.88, 0.96
1.00, 0.92
0.75, 0.72
0.00, 0.40
1.00, 0.97
1.00, 0.97
0.62, 0.95
1.00, 0.96
0.00, 0.28
1.00, 0.93
1.00, 0.97
0.25, 0.38
0.88, 0.26
0.00, 0.79
0.29, 0.88
0.86, 0.94
1.00, 0.84
1.00, 0.96
0.89, 0.93
0.10, 0.37
0.00, 0.75
1.00, 0.93
1.00, 0.97
1.00, 0.94
0.71, 0.96
0.29, 0.57
1.00, 0.81
0.60, 0.49
1.00, 0.91
1.00, 0.91
1.00, 0.95
1.00, 0.91
1.00, 0.99
1.00, 0.98
0.80, 0.93
0.20, 0.23
1.00, 0.95
1.00, 0.96
0.71, 0.93
1.00, 0.85
1.00, 0.78
0.90, 0.80
1.00, 0.82
1.00, 0.87
1.00, 0.93
1.00, 0.94
0.00, 0.29
0.86, 0.96
0.71, 0.27
0.90, 0.86
0.43, 0.90
0.00, 0.50
0.40, 0.95
1.00, 0.84
0.44, 0.85
0.86, 0.82
1.00, 0.95
0.00, 0.25
0.14, 0.62
0.71, 0.84
1.00, 0.98
0.67, 0.97
0.57, 0.94
1.00, 0.98
0.78, 0.89
1.00, 0.88
0.88, 0.94
0.00, 0.20
1.00, 0.95
1.00, 0.92
0.00, 0.22
1.00, 0.93
1.00, 0.87
0.22, 0.81
0.00, 0.84
0.00, 0.22
1.00, 0.78
0.29, 0.83
0.89, 0.93
0.00, 0.21
0.00, 0.60
1.00, 0.57
0.14, 0.74
0.78, 0.86
1.00, 0.35
1.00, 0.97
1.00, 0.92
0.88, 0.94
1.00, 0.95
1.00, 0.97
0.30, 0.87
1.00, 0.98
1.00, 0.91
0.90, 0.90
0.29, 0.32
1.00, 0.91
1.00, 0.73
1.00, 0.95
1.00, 0.97
1.00, 0.95
0.33, 0.27
0.12, 0.32
0.86, 0.89
1.00, 0.89
1.00, 0.52
1.00, 0.92
0.88, 0.86
0.00, 0.25
0.40, 0.80
0.88, 0.94
1.00, 0.92
0.71, 0.88
1.00, 0.85
0.00, 0.33
1.00, 0.98
1.00, 0.60
0.78, 0.70
1.00, 0.96
0.00, 0.29
1.00, 0.92
0.90, 0.46
1.00, 0.98
0.00, 0.28
1.00, 0.93
1.00, 0.90
0.56, 0.94
0.11, 0.96
1.00, 0.92
1.00, 0.91
1.00, 0.88
0.56, 0.94
0.00, 0.27
0.86, 0.83
0.75, 0.93
1.00, 0.65
0.00, 0.28
0.71, 0.82
1.00, 0.86
1.00, 0.93
1.00, 0.90
0.89, 0.80
1.00, 0.90
0.86, 0.89
1.00, 0.98
1.00, 0.54
1.00, 0.88
1.00, 0.91
1.00, 0.96
1.00, 0.83
0.90, 0.88
0.00, 0.22
0.86, 0.91
1.00, 0.97
1.00, 0.91
0.88, 0.96
1.00, 0.93
1.00, 0.97
0.88, 0.33
0.75, 0.88
1.00, 0.87
0.50, 0.35
1.00, 0.97
1.00, 0.98
1.00, 0.91
1.00, 0.87
1.00, 0.95
0.56, 0.75
1.00, 0.97
1.00, 0.95
1.00, 0.91
1.00, 0.91
1.00, 0.94
0.00, 0.29
0.00, 0.30
0.30, 0.28
0.29, 0.85
0.14, 0.34
0.25, 0.29
1.00, 0.92
1.00, 0.87
0.86, 0.93
1.00, 0.87
1.00, 0.92
0.88, 0.84
1.00, 0.97
0.00, 0.55
1.00, 0.97
1.00, 0.91
0.88, 0.90
1.00, 0.93
1.00, 0.94
0.00, 0.24
1.00, 0.95
1.00, 0.89
1.00, 0.96
0.62, 0.81
1.00, 0.94
1.00, 0.94
1.00, 0.94
0.00, 0.43
0.90, 0.89
1.00, 0.90
1.00, 0.76
1.00, 0.94
0.90, 0.55
0.71, 0.87
1.00, 0.93
0.71, 0.80
1.00, 0.97
1.00, 0.89
1.00, 0.91
0.89, 0.94
0.00, 0.29
0.88, 0.94
0.71, 0.34
1.00, 0.94
0.90, 0.78
1.00, 0.97
0.62, 0.87
0.00, 0.93
1.00, 0.94
0.14, 0.41
0.00, 0.84
1.00, 0.81
1.00, 0.86
0.00, 0.20
0.10, 0.24
0.86, 0.85
0.38, 0.95
1.00, 0.92
0.00, 0.64
0.00, 0.31
0.78, 0.47
0.00, 0.29
1.00, 0.89
1.00, 0.90
1.00, 0.95
1.00, 0.94
1.00, 0.93
0.90, 0.85
0.30, 0.79
1.00, 0.98
0.86, 0.81
0.00, 0.35
1.00, 0.87
0.00, 0.97
0.00, 0.99
1.00, 0.97
1.00, 0.81
1.00, 0.98
1.00, 0.70
1.00, 0.97
1.00, 0.90
0.00, 0.62
1.00, 0.95
1.00, 0.98
0.11, 0.59
0.71, 0.92
0.00, 0.57
1.00, 0.88
0.89, 0.94
1.00, 0.95
1.00, 0.96
0.88, 0.95
0.12, 0.32
0.88, 0.86
0.12, 0.21
0.57, 0.93
1.00, 0.97
1.00, 0.98
1.00, 0.97
1.00, 0.94
1.00, 0.82
0.00, 0.18
0.00, 0.81
1.00, 0.92
0.00, 0.37
1.00, 0.94
1.00, 0.96
0.29, 0.81
0.29, 0.32
0.62, 0.78
0.00, 0.43
1.00, 0.96
0.90, 0.82
0.86, 0.74
0.71, 0.93
0.57, 0.69
1.00, 0.95
0.86, 0.92
0.43, 0.83
0.62, 0.95
1.00, 0.55
0.80, 0.87
1.00, 0.97
0.14, 0.24
1.00, 0.88
0.80, 0.94
1.00, 0.85
1.00, 0.91
0.44, 0.78
1.00, 0.95
0.00, 0.27
1.00, 0.94
1.00, 0.95
1.00, 0.83
1.00, 0.83
0.14, 0.93
0.86, 0.92
0.25, 0.91
1.00, 0.92
1.00, 0.88
0.80, 0.96
0.78, 0.97
0.00, 0.21
0.43, 0.87
1.00, 0.55
0.30, 0.84
0.71, 0.97
1.00, 0.80
0.88, 0.83
0.86, 0.84
0.00, 0.37
1.00, 0.94
0.75, 0.95
0.20, 0.33
0.86, 0.96
0.00, 0.25
0.89, 0.95
1.00, 0.94
0.70, 0.93
1.00, 0.79
0.10, 0.73
1.00, 0.92
0.71, 0.94
0.86, 0.87
1.00, 0.91
0.00, 0.26
0.78, 0.88
0.88, 0.94
0.89, 0.94
0.75, 0.83
1.00, 0.88
1.00, 0.96
0.89, 0.89
1.00, 0.37
1.00, 0.94
0.90, 0.92
0.86, 0.86
1.00, 0.91
1.00, 0.78
0.11, 0.24
1.00, 0.77
1.00, 0.91
1.00, 0.92
1.00, 0.97
1.00, 0.94
1.00, 0.77
1.00, 0.93
1.00, 0.69
1.00, 0.95
0.00, 0.24
1.00, 0.97
0.10, 0.22
0.00, 0.33
1.00, 0.92
0.12, 0.32
0.33, 0.93
0.71, 0.96
0.88, 0.95
0.86, 0.98
1.00, 0.93
0.29, 0.37
0.30, 0.25
0.50, 0.89
1.00, 0.91
1.00, 0.91
1.00, 0.97
1.00, 0.97
0.86, 0.96
1.00, 0.98
0.40, 0.75
1.00, 0.88
0.12, 0.92
1.00, 0.91
1.00, 0.97
1.00, 0.96
1.00, 0.76
1.00, 0.82
1.00, 0.88
1.00, 0.94
1.00, 0.96
0.86, 0.92
0.00, 0.69
1.00, 0.91
0.44, 0.93
1.00, 0.93
1.00, 0.31
1.00, 0.93
1.00, 0.86
0.30, 0.22
0.10, 0.24
1.00, 0.92
0.20, 0.62
0.70, 0.94
0.00, 0.27
1.00, 0.72
0.88, 0.94
1.00, 0.92
1.00, 0.89
1.00, 0.84
1.00, 0.89
0.40, 0.31
1.00, 0.80
1.00, 0.94
1.00, 0.83
1.00, 0.91
0.00, 0.95
1.00, 0.80
0.70, 0.38
1.00, 0.90
1.00, 0.86
0.50, 0.75
0.00, 0.40
0.57, 0.73
1.00, 0.84
1.00, 0.91
0.00, 0.41
0.86, 0.88
1.00, 0.97
1.00, 0.79
1.00, 0.87
1.00, 0.95
0.88, 0.79
1.00, 0.97
0.78, 0.87
0.29, 0.63
0.80, 0.94
0.67, 0.82
1.00, 0.96
1.00, 0.97
0.75, 0.97
0.75, 0.76
1.00, 0.91
1.00, 0.81
0.20, 0.93
1.00, 0.96
0.86, 0.88
1.00, 0.88
0.38, 0.55
0.50, 0.41
1.00, 0.58
1.00, 0.98
1.00, 0.93
0.00, 0.27
1.00, 0.70
1.00, 0.95
1.00, 0.97
0.88, 0.90
1.00, 0.74
0.00, 0.89
0.80, 0.90
1.00, 0.89
0.71, 0.75
1.00, 0.86
0.88, 0.76
1.00, 0.95
0.90, 0.96
1.00, 0.89
1.00, 0.89
0.70, 0.45
1.00, 0.86
0.38, 0.96
1.00, 0.94
0.71, 0.87
0.89, 0.89
1.00, 0.97
1.00, 0.96
1.00, 0.33
1.00, 0.95
0.89, 0.32
1.00, 0.89
0.00, 0.23
0.14, 0.98
0.75, 0.57
1.00, 0.80
1.00, 0.92
0.89, 0.80
1.00, 0.92
1.00, 0.95
0.62, 0.28
1.00, 0.70
0.70, 0.87
1.00, 0.93
0.14, 0.74
0.00, 0.28
1.00, 0.94
0.14, 0.24
0.80, 0.93
1.00, 0.94
0.10, 0.45
1.00, 0.83
1.00, 0.99
1.00, 0.97
1.00, 0.89
0.80, 0.63
1.00, 0.90
1.00, 0.94
1.00, 0.93
1.00, 0.94
1.00, 0.81
1.00, 0.98
1.00, 0.93
1.00, 0.98
0.71, 0.81
1.00, 0.91
1.00, 0.47
1.00, 0.95
0.86, 0.53
1.00, 0.91
1.00, 0.96
0.60, 0.96
0.22, 0.23
0.00, 0.89
1.00, 0.90
1.00, 0.95
1.00, 0.92
1.00, 0.85
1.00, 0.97
1.00, 0.94
0.86, 0.91
0.12, 0.21
0.00, 0.25
0.89, 0.93
0.44, 0.25
0.38, 0.74
1.00, 0.92
0.78, 0.85
1.00, 0.75
0.80, 0.85
0.00, 0.27
1.00, 0.99
1.00, 0.95
0.86, 0.95
1.00, 0.98
0.67, 0.97
0.00, 0.82
0.00, 0.40
1.00, 0.71
0.00, 0.22
1.00, 0.58
1.00, 0.87
0.20, 0.27
1.00, 0.92
1.00, 0.91
1.00, 0.92
0.00, 0.26
1.00, 0.97
0.80, 0.90
0.50, 0.94
1.00, 0.89
0.00, 0.30
1.00, 0.90
1.00, 0.91
1.00, 0.97
1.00, 0.97
1.00, 0.87
0.00, 0.80
1.00, 0.64
0.00, 0.91
0.90, 0.96
1.00, 0.95
0.10, 0.62
1.00, 0.93
0.80, 0.95
0.86, 0.91
0.00, 0.21
0.44, 0.79
0.71, 0.69
1.00, 0.91
1.00, 0.97
1.00, 0.82
0.40, 0.28
0.00, 0.89
0.88, 0.83
1.00, 0.96
0.38, 0.93
0.29, 0.23
0.71, 0.96
1.00, 0.94
1.00, 0.95
1.00, 0.91
1.00, 0.96
1.00, 0.97
0.50, 0.29
0.88, 0.97
0.00, 0.32
1.00, 0.55
0.25, 0.86
1.00, 0.97
1.00, 0.78
0.88, 0.91
1.00, 0.83
1.00, 0.96
0.29, 0.94
1.00, 0.93
0.50, 0.74
1.00, 0.97
0.00, 0.41
0.00, 0.29
1.00, 0.94
1.00, 0.97
0.67, 0.84
0.80, 0.96
1.00, 0.94
1.00, 0.95
0.88, 0.94
0.50, 0.63
0.14, 0.65
1.00, 0.97
1.00, 0.97
0.88, 0.95
1.00, 0.95
0.14, 0.25
0.50, 0.85
0.88, 0.35
0.86, 0.97
0.00, 0.23
1.00, 0.98
1.00, 0.39
0.70, 0.58
1.00, 0.86
1.00, 0.97
0.22, 0.22
0.88, 0.78
1.00, 0.95
0.00, 0.34
0.20, 0.84
0.20, 0.26
0.00, 0.32
0.22, 0.87
1.00, 0.93
0.90, 0.96
1.00, 0.96
0.00, 0.25
0.88, 0.98
1.00, 0.99
0.43, 0.54
1.00, 0.88
0.22, 0.27
0.00, 0.37
0.56, 0.36
0.88, 0.95
1.00, 0.97
1.00, 0.94
1.00, 0.97
0.43, 0.82
0.38, 0.63
0.86, 0.90
1.00, 0.88
0.00, 0.23
1.00, 0.82
0.86, 0.87
1.00, 0.98
0.75, 0.90
0.57, 0.96
1.00, 0.90
1.00, 0.84
1.00, 0.77
1.00, 0.91
0.00, 0.20
1.00, 0.97
0.90, 0.81
0.86, 0.63
1.00, 0.95
0.00, 0.21
1.00, 0.88
0.80, 0.82
1.00, 0.88
0.71, 0.85
1.00, 0.53
1.00, 0.90
1.00, 0.88
1.00, 0.93
1.00, 0.96
0.78, 0.91
0.80, 0.92
1.00, 0.85
1.00, 0.96
0.90, 0.96
1.00, 0.94
1.00, 0.88
0.11, 0.96
0.88, 0.92
1.00, 0.92
1.00, 0.96
0.50, 0.72
1.00, 0.27
0.25, 0.71
0.89, 0.94
0.88, 0.85
1.00, 0.94
1.00, 0.86
1.00, 0.80
1.00, 0.95
0.70, 0.87
1.00, 0.93
1.00, 0.96
1.00, 0.94
0.29, 0.57
1.00, 0.97
0.00, 0.31
0.62, 0.22
0.00, 0.22
1.00, 0.93
1.00, 0.94
1.00, 0.95
0.00, 0.25
1.00, 0.92
1.00, 0.82
0.14, 0.32
1.00, 0.93
0.00, 0.23
1.00, 0.85
1.00, 0.98
0.50, 0.60
0.86, 0.97
0.00, 0.59
1.00, 0.94
1.00, 0.95
1.00, 0.78
0.71, 0.90
0.86, 0.88
1.00, 0.96
1.00, 0.93
0.14, 0.32
0.29, 0.97
1.00, 0.93
0.86, 0.88
1.00, 0.95
0.90, 0.70
0.00, 0.28
0.14, 0.84
1.00, 0.94
0.78, 0.92
0.29, 0.54
1.00, 0.91
0.89, 0.55
1.00, 0.94
